,FileNames,Ground Truth
34141,176s_104.bmp,104
34142,387s_132.bmp,132
34143,199s_099.bmp,99
34144,280s_073.bmp,73
34145,339s_117.bmp,117
34146,306s_062.bmp,62
34147,201s_123.bmp,123
34148,0065_031.bmp,31
34149,0091_030.bmp,30
34150,252s_023.bmp,23
34151,409s_144.bmp,144
34152,14s_065.bmp,65
34153,149s_065.bmp,65
34154,0147_064.bmp,64
34155,193s_139.bmp,139
34156,5s_035.bmp,35
34157,125s_010.bmp,10
34158,112s_069.bmp,69
34159,401s_048.bmp,48
34160,176s_110.bmp,110
34161,374s_069.bmp,69
34162,244s_151.bmp,151
34163,273s_128.bmp,128
34164,343s_010.bmp,10
34165,217s_051.bmp,51
34166,0268_119.bmp,119
34167,310s_110.bmp,110
34168,220s_028.bmp,28
34169,296s_101.bmp,101
34170,391s_040.bmp,40
34171,228s_124.bmp,124
34172,0201_037.bmp,37
34173,279s_088.bmp,88
34174,420s_143.bmp,143
34175,160s_062.bmp,62
34176,222s_084.bmp,84
34177,51s_017.bmp,17
34178,0152_121.bmp,121
34179,200s_137.bmp,137
34180,0075_025.bmp,25
34181,0081_024.bmp,24
34182,307s_076.bmp,76
34183,253s_037.bmp,37
34184,281s_067.bmp,67
34185,338s_103.bmp,103
34186,386s_126.bmp,126
34187,124s_004.bmp,4
34188,177s_104.bmp,104
34189,148s_071.bmp,71
34190,15s_071.bmp,71
34191,408s_150.bmp,150
34192,22s_008.bmp,8
34193,4s_021.bmp,21
34194,0227_009.bmp,9
34195,0157_070.bmp,70
34196,390s_054.bmp,54
34197,319s_008.bmp,8
34198,229s_130.bmp,130
34199,0211_023.bmp,23
34200,0116_094.bmp,94
34201,297s_115.bmp,115
34202,342s_004.bmp,4
34203,245s_145.bmp,145
34204,311s_104.bmp,104
34205,216s_045.bmp,45
34206,0142_135.bmp,135
34207,223s_090.bmp,90
34208,50s_003.bmp,3
34209,161s_076.bmp,76
34210,264s_066.bmp,66
34211,363s_127.bmp,127
34212,289s_143.bmp,143
34213,330s_027.bmp,27
34214,208s_013.bmp,13
34215,126s_080.bmp,80
34216,0174_137.bmp,137
34217,0180_136.bmp,136
34218,400s_074.bmp,74
34219,369s_087.bmp,87
34220,140s_155.bmp,155
34221,113s_055.bmp,55
34222,0157_058.bmp,58
34223,0120_096.bmp,96
34224,0227_021.bmp,21
34225,4s_009.bmp,9
34226,0048_082.bmp,82
34227,192s_105.bmp,105
34228,22s_020.bmp,20
34229,15s_059.bmp,59
34230,148s_059.bmp,59
34231,0161_072.bmp,72
34232,0195_073.bmp,73
34233,0009_066.bmp,66
34234,319s_020.bmp,20
34235,229s_118.bmp,118
34236,0060_148.bmp,148
34237,0094_149.bmp,149
34238,326s_155.bmp,155
34239,0278_125.bmp,125
34240,52s_087.bmp,87
34241,221s_014.bmp,14
34242,375s_055.bmp,55
34243,272s_114.bmp,114
34244,340s_080.bmp,80
34245,169s_152.bmp,152
34246,34s_152.bmp,152
34247,184s_077.bmp,77
34248,67s_052.bmp,52
34249,105s_127.bmp,127
34250,58s_127.bmp,127
34251,0043_027.bmp,27
34252,156s_027.bmp,27
34253,416s_106.bmp,106
34254,127s_094.bmp,94
34255,209s_007.bmp,7
34256,0164_123.bmp,123
34257,0190_122.bmp,122
34258,362s_133.bmp,133
34259,21s_098.bmp,98
34260,265s_072.bmp,72
34261,0065_019.bmp,19
34262,0091_018.bmp,18
34263,0289_075.bmp,75
34264,331s_033.bmp,33
34265,0237_035.bmp,35
34266,193s_111.bmp,111
34267,0058_096.bmp,96
34268,0130_082.bmp,82
34269,23s_034.bmp,34
34270,141s_141.bmp,141
34271,176s_138.bmp,138
34272,368s_093.bmp,93
34273,401s_060.bmp,60
34274,112s_041.bmp,41
34275,125s_038.bmp,38
34276,0118_148.bmp,148
34277,310s_138.bmp,138
34278,53s_093.bmp,93
34279,220s_000.bmp,0
34280,217s_079.bmp,79
34281,327s_141.bmp,141
34282,0268_131.bmp,131
34283,273s_100.bmp,100
34284,343s_038.bmp,38
34285,374s_041.bmp,41
34286,318s_034.bmp,34
34287,391s_068.bmp,68
34288,0019_072.bmp,72
34289,296s_129.bmp,129
34290,0171_066.bmp,66
34291,0185_067.bmp,67
34292,0053_033.bmp,33
34293,59s_133.bmp,133
34294,104s_133.bmp,133
34295,417s_112.bmp,112
34296,157s_033.bmp,33
34297,35s_146.bmp,146
34298,168s_146.bmp,146
34299,341s_094.bmp,94
34300,66s_046.bmp,46
34301,0152_109.bmp,109
34302,185s_063.bmp,63
34303,327s_155.bmp,155
34304,0268_125.bmp,125
34305,0070_148.bmp,148
34306,0084_149.bmp,149
34307,220s_014.bmp,14
34308,53s_087.bmp,87
34309,374s_055.bmp,55
34310,273s_114.bmp,114
34311,0171_072.bmp,72
34312,0185_073.bmp,73
34313,0019_066.bmp,66
34314,228s_118.bmp,118
34315,318s_020.bmp,20
34316,104s_127.bmp,127
34317,59s_127.bmp,127
34318,0053_027.bmp,27
34319,157s_027.bmp,27
34320,417s_106.bmp,106
34321,341s_080.bmp,80
34322,168s_152.bmp,152
34323,35s_152.bmp,152
34324,185s_077.bmp,77
34325,66s_052.bmp,52
34326,0164_137.bmp,137
34327,0190_136.bmp,136
34328,209s_013.bmp,13
34329,127s_080.bmp,80
34330,265s_066.bmp,66
34331,362s_127.bmp,127
34332,331s_027.bmp,27
34333,288s_143.bmp,143
34334,0289_061.bmp,61
34335,0130_096.bmp,96
34336,0147_058.bmp,58
34337,0058_082.bmp,82
34338,193s_105.bmp,105
34339,0237_021.bmp,21
34340,5s_009.bmp,9
34341,23s_020.bmp,20
34342,14s_059.bmp,59
34343,149s_059.bmp,59
34344,368s_087.bmp,87
34345,401s_074.bmp,74
34346,141s_155.bmp,155
34347,112s_055.bmp,55
34348,319s_034.bmp,34
34349,390s_068.bmp,68
34350,0009_072.bmp,72
34351,0161_066.bmp,66
34352,0195_067.bmp,67
34353,297s_129.bmp,129
34354,221s_000.bmp,0
34355,52s_093.bmp,93
34356,0108_148.bmp,148
34357,311s_138.bmp,138
34358,326s_141.bmp,141
34359,0278_131.bmp,131
34360,216s_079.bmp,79
34361,342s_038.bmp,38
34362,272s_100.bmp,100
34363,375s_041.bmp,41
34364,34s_146.bmp,146
34365,169s_146.bmp,146
34366,340s_094.bmp,94
34367,0142_109.bmp,109
34368,67s_046.bmp,46
34369,184s_063.bmp,63
34370,0043_033.bmp,33
34371,58s_133.bmp,133
34372,105s_133.bmp,133
34373,416s_112.bmp,112
34374,156s_033.bmp,33
34375,20s_098.bmp,98
34376,363s_133.bmp,133
34377,264s_072.bmp,72
34378,330s_033.bmp,33
34379,0075_019.bmp,19
34380,0081_018.bmp,18
34381,0174_123.bmp,123
34382,0180_122.bmp,122
34383,126s_094.bmp,94
34384,208s_007.bmp,7
34385,140s_141.bmp,141
34386,177s_138.bmp,138
34387,400s_060.bmp,60
34388,369s_093.bmp,93
34389,113s_041.bmp,41
34390,124s_038.bmp,38
34391,192s_111.bmp,111
34392,0048_096.bmp,96
34393,0227_035.bmp,35
34394,0120_082.bmp,82
34395,22s_034.bmp,34
34396,369s_078.bmp,78
34397,259s_140.bmp,140
34398,266s_035.bmp,35
34399,235s_135.bmp,135
34400,332s_074.bmp,74
34401,0022_090.bmp,90
34402,0207_072.bmp,72
34403,20s_073.bmp,73
34404,264s_099.bmp,99
34405,402s_027.bmp,27
34406,142s_106.bmp,106
34407,0076_131.bmp,131
34408,0082_130.bmp,130
34409,111s_006.bmp,6
34410,324s_106.bmp,106
34411,223s_047.bmp,47
34412,184s_088.bmp,88
34413,377s_006.bmp,6
34414,270s_147.bmp,147
34415,0141_021.bmp,21
34416,0029_035.bmp,35
34417,0231_058.bmp,58
34418,0246_096.bmp,96
34419,390s_083.bmp,83
34420,0063_074.bmp,74
34421,0097_075.bmp,75
34422,154s_074.bmp,74
34423,414s_155.bmp,155
34424,36s_101.bmp,101
34425,52s_078.bmp,78
34426,186s_024.bmp,24
34427,0212_137.bmp,137
34428,65s_001.bmp,1
34429,216s_092.bmp,92
34430,138s_001.bmp,1
34431,250s_058.bmp,58
34432,267s_021.bmp,21
34433,357s_119.bmp,119
34434,333s_060.bmp,60
34435,0032_084.bmp,84
34436,304s_019.bmp,19
34437,234s_121.bmp,121
34438,282s_008.bmp,8
34439,385s_149.bmp,149
34440,0234_109.bmp,109
34441,258s_154.bmp,154
34442,143s_112.bmp,112
34443,403s_033.bmp,33
34444,110s_012.bmp,12
34445,0066_125.bmp,125
34446,0092_124.bmp,124
34447,191s_142.bmp,142
34448,0217_066.bmp,66
34449,21s_067.bmp,67
34450,0039_021.bmp,21
34451,0256_082.bmp,82
34452,0151_035.bmp,35
34453,222s_053.bmp,53
34454,325s_112.bmp,112
34455,271s_153.bmp,153
34456,376s_012.bmp,12
34457,37s_115.bmp,115
34458,139s_015.bmp,15
34459,64s_015.bmp,15
34460,217s_086.bmp,86
34461,187s_030.bmp,30
34462,0202_123.bmp,123
34463,131s_119.bmp,119
34464,0073_060.bmp,60
34465,0087_061.bmp,61
34466,391s_097.bmp,97
34467,162s_019.bmp,19
34468,415s_141.bmp,141
34469,155s_060.bmp,60
34470,0151_021.bmp,21
34471,0256_096.bmp,96
34472,0221_058.bmp,58
34473,0039_035.bmp,35
34474,325s_106.bmp,106
34475,222s_047.bmp,47
34476,185s_088.bmp,88
34477,376s_006.bmp,6
34478,271s_147.bmp,147
34479,37s_101.bmp,101
34480,0202_137.bmp,137
34481,53s_078.bmp,78
34482,187s_024.bmp,24
34483,217s_092.bmp,92
34484,64s_001.bmp,1
34485,139s_001.bmp,1
34486,391s_083.bmp,83
34487,0073_074.bmp,74
34488,0087_075.bmp,75
34489,155s_074.bmp,74
34490,415s_155.bmp,155
34491,267s_035.bmp,35
34492,234s_135.bmp,135
34493,0032_090.bmp,90
34494,333s_074.bmp,74
34495,258s_140.bmp,140
34496,368s_078.bmp,78
34497,403s_027.bmp,27
34498,143s_106.bmp,106
34499,0066_131.bmp,131
34500,0092_130.bmp,130
34501,110s_006.bmp,6
34502,0217_072.bmp,72
34503,21s_073.bmp,73
34504,265s_099.bmp,99
34505,223s_053.bmp,53
34506,324s_112.bmp,112
34507,270s_153.bmp,153
34508,377s_012.bmp,12
34509,0246_082.bmp,82
34510,0029_021.bmp,21
34511,0141_035.bmp,35
34512,0063_060.bmp,60
34513,0097_061.bmp,61
34514,130s_119.bmp,119
34515,390s_097.bmp,97
34516,163s_019.bmp,19
34517,414s_141.bmp,141
34518,154s_060.bmp,60
34519,36s_115.bmp,115
34520,138s_015.bmp,15
34521,216s_086.bmp,86
34522,65s_015.bmp,15
34523,0212_123.bmp,123
34524,186s_030.bmp,30
34525,283s_008.bmp,8
34526,0224_109.bmp,109
34527,384s_149.bmp,149
34528,259s_154.bmp,154
34529,251s_058.bmp,58
34530,356s_119.bmp,119
34531,266s_021.bmp,21
34532,0022_084.bmp,84
34533,332s_060.bmp,60
34534,235s_121.bmp,121
34535,305s_019.bmp,19
34536,0207_066.bmp,66
34537,190s_142.bmp,142
34538,20s_067.bmp,67
34539,142s_112.bmp,112
34540,402s_033.bmp,33
34541,111s_012.bmp,12
34542,0076_125.bmp,125
34543,0082_124.bmp,124
34544,247s_102.bmp,102
34545,340s_043.bmp,43
34546,67s_091.bmp,91
34547,214s_002.bmp,2
34548,0040_127.bmp,127
34549,0128_133.bmp,133
34550,313s_143.bmp,143
34551,295s_152.bmp,152
34552,392s_013.bmp,13
34553,0029_009.bmp,9
34554,0231_064.bmp,64
34555,278s_077.bmp,77
34556,154s_048.bmp,48
34557,163s_031.bmp,31
34558,0188_093.bmp,93
34559,107s_148.bmp,148
34560,130s_131.bmp,131
34561,0014_086.bmp,86
34562,0063_048.bmp,48
34563,0097_049.bmp,49
34564,52s_044.bmp,44
34565,186s_018.bmp,18
34566,375s_096.bmp,96
34567,369s_044.bmp,44
34568,113s_096.bmp,96
34569,0224_121.bmp,121
34570,283s_020.bmp,20
34571,235s_109.bmp,109
34572,305s_031.bmp,31
34573,332s_048.bmp,48
34574,0055_062.bmp,62
34575,356s_131.bmp,131
34576,266s_009.bmp,9
34577,251s_070.bmp,70
34578,361s_148.bmp,148
34579,17s_036.bmp,36
34580,0177_037.bmp,37
34581,0183_036.bmp,36
34582,119s_136.bmp,136
34583,44s_136.bmp,136
34584,126s_043.bmp,43
34585,198s_066.bmp,66
34586,175s_143.bmp,143
34587,28s_143.bmp,143
34588,393s_007.bmp,7
34589,0221_070.bmp,70
34590,0151_009.bmp,9
34591,294s_146.bmp,146
34592,279s_063.bmp,63
34593,160s_089.bmp,89
34594,341s_057.bmp,57
34595,246s_116.bmp,116
34596,0138_127.bmp,127
34597,66s_085.bmp,85
34598,215s_016.bmp,16
34599,0050_133.bmp,133
34600,139s_029.bmp,29
34601,64s_029.bmp,29
34602,53s_050.bmp,50
34603,37s_129.bmp,129
34604,374s_082.bmp,82
34605,162s_025.bmp,25
34606,131s_125.bmp,125
34607,0004_092.bmp,92
34608,0198_087.bmp,87
34609,0045_076.bmp,76
34610,304s_025.bmp,25
34611,250s_064.bmp,64
34612,357s_125.bmp,125
34613,368s_050.bmp,50
34614,282s_034.bmp,34
34615,112s_082.bmp,82
34616,0234_135.bmp,135
34617,199s_072.bmp,72
34618,280s_098.bmp,98
34619,127s_057.bmp,57
34620,0066_119.bmp,119
34621,0092_118.bmp,118
34622,16s_022.bmp,22
34623,45s_122.bmp,122
34624,306s_089.bmp,89
34625,118s_122.bmp,122
34626,0260_094.bmp,94
34627,0167_023.bmp,23
34628,0193_022.bmp,22
34629,304s_031.bmp,31
34630,234s_109.bmp,109
34631,0045_062.bmp,62
34632,333s_048.bmp,48
34633,267s_009.bmp,9
34634,357s_131.bmp,131
34635,360s_148.bmp,148
34636,250s_070.bmp,70
34637,368s_044.bmp,44
34638,0234_121.bmp,121
34639,112s_096.bmp,96
34640,282s_020.bmp,20
34641,127s_043.bmp,43
34642,199s_066.bmp,66
34643,174s_143.bmp,143
34644,29s_143.bmp,143
34645,16s_036.bmp,36
34646,0012_000.bmp,0
34647,0167_037.bmp,37
34648,0193_036.bmp,36
34649,118s_136.bmp,136
34650,45s_136.bmp,136
34651,294s_152.bmp,152
34652,0221_064.bmp,64
34653,393s_013.bmp,13
34654,0039_009.bmp,9
34655,279s_077.bmp,77
34656,246s_102.bmp,102
34657,341s_043.bmp,43
34658,0050_127.bmp,127
34659,215s_002.bmp,2
34660,66s_091.bmp,91
34661,0138_133.bmp,133
34662,312s_143.bmp,143
34663,53s_044.bmp,44
34664,187s_018.bmp,18
34665,374s_096.bmp,96
34666,155s_048.bmp,48
34667,162s_031.bmp,31
34668,0198_093.bmp,93
34669,106s_148.bmp,148
34670,0073_048.bmp,48
34671,0087_049.bmp,49
34672,0004_086.bmp,86
34673,131s_131.bmp,131
34674,369s_050.bmp,50
34675,283s_034.bmp,34
34676,0224_135.bmp,135
34677,113s_082.bmp,82
34678,0055_076.bmp,76
34679,305s_025.bmp,25
34680,251s_064.bmp,64
34681,356s_125.bmp,125
34682,17s_022.bmp,22
34683,0270_094.bmp,94
34684,307s_089.bmp,89
34685,44s_122.bmp,122
34686,119s_122.bmp,122
34687,0177_023.bmp,23
34688,0183_022.bmp,22
34689,198s_072.bmp,72
34690,0076_119.bmp,119
34691,0082_118.bmp,118
34692,281s_098.bmp,98
34693,126s_057.bmp,57
34694,340s_057.bmp,57
34695,247s_116.bmp,116
34696,0128_127.bmp,127
34697,0040_133.bmp,133
34698,214s_016.bmp,16
34699,67s_085.bmp,85
34700,0231_070.bmp,70
34701,392s_007.bmp,7
34702,295s_146.bmp,146
34703,0141_009.bmp,9
34704,278s_063.bmp,63
34705,161s_089.bmp,89
34706,163s_025.bmp,25
34707,0014_092.bmp,92
34708,130s_125.bmp,125
34709,0188_087.bmp,87
34710,138s_029.bmp,29
34711,65s_029.bmp,29
34712,52s_050.bmp,50
34713,375s_082.bmp,82
34714,36s_129.bmp,129
34715,161s_116.bmp,116
34716,132s_016.bmp,16
34717,0246_121.bmp,121
34718,0037_062.bmp,62
34719,247s_089.bmp,89
34720,245s_025.bmp,25
34721,311s_064.bmp,64
34722,398s_038.bmp,38
34723,0089_022.bmp,22
34724,216s_125.bmp,125
34725,0060_000.bmp,0
34726,0115_037.bmp,37
34727,0188_118.bmp,118
34728,390s_134.bmp,134
34729,229s_050.bmp,50
34730,297s_075.bmp,75
34731,148s_111.bmp,111
34732,15s_111.bmp,111
34733,408s_030.bmp,30
34734,46s_011.bmp,11
34735,235s_082.bmp,82
34736,4s_141.bmp,141
34737,0022_127.bmp,127
34738,0253_064.bmp,64
34739,177s_064.bmp,64
34740,0076_086.bmp,86
34741,0082_087.bmp,87
34742,0219_025.bmp,25
34743,281s_107.bmp,107
34744,338s_063.bmp,63
34745,386s_046.bmp,46
34746,200s_057.bmp,57
34747,307s_116.bmp,116
34748,354s_016.bmp,16
34749,0027_076.bmp,76
34750,420s_023.bmp,23
34751,160s_102.bmp,102
34752,0256_135.bmp,135
34753,133s_002.bmp,2
34754,0004_119.bmp,119
34755,296s_061.bmp,61
34756,391s_120.bmp,120
34757,228s_044.bmp,44
34758,374s_109.bmp,109
34759,244s_031.bmp,31
34760,273s_048.bmp,48
34761,217s_131.bmp,131
34762,327s_009.bmp,9
34763,0105_023.bmp,23
34764,0202_094.bmp,94
34765,0099_036.bmp,36
34766,310s_070.bmp,70
34767,0118_000.bmp,0
34768,220s_148.bmp,148
34769,0133_009.bmp,9
34770,0243_070.bmp,70
34771,112s_109.bmp,109
34772,401s_128.bmp,128
34773,176s_070.bmp,70
34774,141s_009.bmp,9
34775,409s_024.bmp,24
34776,14s_105.bmp,105
34777,149s_105.bmp,105
34778,0032_133.bmp,133
34779,47s_005.bmp,5
34780,234s_096.bmp,96
34781,193s_059.bmp,59
34782,5s_155.bmp,155
34783,306s_102.bmp,102
34784,201s_043.bmp,43
34785,355s_002.bmp,2
34786,252s_143.bmp,143
34787,387s_052.bmp,52
34788,0179_048.bmp,48
34789,0066_092.bmp,92
34790,0092_093.bmp,93
34791,280s_113.bmp,113
34792,339s_077.bmp,77
34793,0209_031.bmp,31
34794,0243_064.bmp,64
34795,176s_064.bmp,64
34796,149s_111.bmp,111
34797,14s_111.bmp,111
34798,409s_030.bmp,30
34799,5s_141.bmp,141
34800,234s_082.bmp,82
34801,47s_011.bmp,11
34802,0032_127.bmp,127
34803,201s_057.bmp,57
34804,306s_116.bmp,116
34805,355s_016.bmp,16
34806,0209_025.bmp,25
34807,339s_063.bmp,63
34808,280s_107.bmp,107
34809,0011_048.bmp,48
34810,0066_086.bmp,86
34811,0092_087.bmp,87
34812,387s_046.bmp,46
34813,0027_062.bmp,62
34814,246s_089.bmp,89
34815,160s_116.bmp,116
34816,420s_037.bmp,37
34817,133s_016.bmp,16
34818,0256_121.bmp,121
34819,228s_050.bmp,50
34820,0198_118.bmp,118
34821,391s_134.bmp,134
34822,296s_075.bmp,75
34823,244s_025.bmp,25
34824,310s_064.bmp,64
34825,399s_038.bmp,38
34826,0099_022.bmp,22
34827,0070_000.bmp,0
34828,0105_037.bmp,37
34829,217s_125.bmp,125
34830,408s_024.bmp,24
34831,15s_105.bmp,105
34832,148s_105.bmp,105
34833,0022_133.bmp,133
34834,4s_155.bmp,155
34835,235s_096.bmp,96
34836,46s_005.bmp,5
34837,192s_059.bmp,59
34838,0123_009.bmp,9
34839,113s_109.bmp,109
34840,0253_070.bmp,70
34841,400s_128.bmp,128
34842,177s_070.bmp,70
34843,140s_009.bmp,9
34844,386s_052.bmp,52
34845,0169_048.bmp,48
34846,338s_077.bmp,77
34847,281s_113.bmp,113
34848,0219_031.bmp,31
34849,0076_092.bmp,92
34850,0082_093.bmp,93
34851,307s_102.bmp,102
34852,200s_043.bmp,43
34853,354s_002.bmp,2
34854,253s_143.bmp,143
34855,161s_102.bmp,102
34856,0246_135.bmp,135
34857,132s_002.bmp,2
34858,0037_076.bmp,76
34859,245s_031.bmp,31
34860,375s_109.bmp,109
34861,272s_048.bmp,48
34862,0115_023.bmp,23
34863,326s_009.bmp,9
34864,216s_131.bmp,131
34865,0089_036.bmp,36
34866,221s_148.bmp,148
34867,311s_070.bmp,70
34868,0108_000.bmp,0
34869,0212_094.bmp,94
34870,297s_061.bmp,61
34871,0014_119.bmp,119
34872,229s_044.bmp,44
34873,390s_120.bmp,120
34874,192s_071.bmp,71
34875,356s_086.bmp,86
34876,22s_154.bmp,154
34877,140s_021.bmp,21
34878,177s_058.bmp,58
34879,400s_100.bmp,100
34880,0253_058.bmp,58
34881,0224_096.bmp,96
34882,113s_121.bmp,121
34883,0123_021.bmp,21
34884,0219_019.bmp,19
34885,0169_060.bmp,60
34886,363s_053.bmp,53
34887,264s_112.bmp,112
34888,330s_153.bmp,153
34889,289s_037.bmp,37
34890,0270_137.bmp,137
34891,119s_081.bmp,81
34892,44s_081.bmp,81
34893,237s_012.bmp,12
34894,58s_053.bmp,53
34895,105s_053.bmp,53
34896,416s_072.bmp,72
34897,156s_153.bmp,153
34898,34s_026.bmp,26
34899,169s_026.bmp,26
34900,0040_090.bmp,90
34901,67s_126.bmp,126
34902,0128_084.bmp,84
34903,184s_103.bmp,103
34904,0265_072.bmp,72
34905,398s_004.bmp,4
34906,311s_058.bmp,58
34907,326s_021.bmp,21
34908,216s_119.bmp,119
34909,272s_060.bmp,60
34910,245s_019.bmp,19
34911,375s_121.bmp,121
34912,319s_154.bmp,154
34913,0188_124.bmp,124
34914,390s_108.bmp,108
34915,0014_131.bmp,131
34916,297s_049.bmp,49
34917,130s_086.bmp,86
34918,401s_114.bmp,114
34919,141s_035.bmp,35
34920,0133_035.bmp,35
34921,0234_082.bmp,82
34922,112s_135.bmp,135
34923,47s_039.bmp,39
34924,193s_065.bmp,65
34925,23s_140.bmp,140
34926,409s_018.bmp,18
34927,357s_092.bmp,92
34928,14s_139.bmp,139
34929,149s_139.bmp,139
34930,265s_106.bmp,106
34931,362s_047.bmp,47
34932,0260_123.bmp,123
34933,45s_095.bmp,95
34934,236s_006.bmp,6
34935,118s_095.bmp,95
34936,331s_147.bmp,147
34937,288s_023.bmp,23
34938,0179_074.bmp,74
34939,0011_060.bmp,60
34940,143s_099.bmp,99
34941,168s_032.bmp,32
34942,35s_032.bmp,32
34943,185s_117.bmp,117
34944,0138_090.bmp,90
34945,0050_084.bmp,84
34946,325s_099.bmp,99
34947,66s_132.bmp,132
34948,0256_109.bmp,109
34949,104s_047.bmp,47
34950,59s_047.bmp,47
34951,157s_147.bmp,147
34952,417s_066.bmp,66
34953,0004_125.bmp,125
34954,131s_092.bmp,92
34955,228s_078.bmp,78
34956,318s_140.bmp,140
34957,0198_130.bmp,130
34958,327s_035.bmp,35
34959,0275_066.bmp,66
34960,0281_067.bmp,67
34961,399s_010.bmp,10
34962,374s_135.bmp,135
34963,273s_074.bmp,74
34964,35s_026.bmp,26
34965,168s_026.bmp,26
34966,66s_126.bmp,126
34967,0050_090.bmp,90
34968,0138_084.bmp,84
34969,185s_103.bmp,103
34970,59s_053.bmp,53
34971,104s_053.bmp,53
34972,417s_072.bmp,72
34973,157s_153.bmp,153
34974,318s_154.bmp,154
34975,0198_124.bmp,124
34976,391s_108.bmp,108
34977,296s_049.bmp,49
34978,131s_086.bmp,86
34979,0004_131.bmp,131
34980,399s_004.bmp,4
34981,310s_058.bmp,58
34982,0275_072.bmp,72
34983,0281_073.bmp,73
34984,217s_119.bmp,119
34985,327s_021.bmp,21
34986,273s_060.bmp,60
34987,374s_121.bmp,121
34988,244s_019.bmp,19
34989,141s_021.bmp,21
34990,176s_058.bmp,58
34991,401s_100.bmp,100
34992,112s_121.bmp,121
34993,0234_096.bmp,96
34994,0243_058.bmp,58
34995,0133_021.bmp,21
34996,193s_071.bmp,71
34997,357s_086.bmp,86
34998,23s_154.bmp,154
34999,362s_053.bmp,53
35000,265s_112.bmp,112
35001,288s_037.bmp,37
35002,331s_153.bmp,153
35003,118s_081.bmp,81
35004,236s_012.bmp,12
35005,45s_081.bmp,81
35006,0260_137.bmp,137
35007,0209_019.bmp,19
35008,0011_074.bmp,74
35009,0179_060.bmp,60
35010,105s_047.bmp,47
35011,58s_047.bmp,47
35012,0246_109.bmp,109
35013,156s_147.bmp,147
35014,416s_066.bmp,66
35015,169s_032.bmp,32
35016,34s_032.bmp,32
35017,184s_117.bmp,117
35018,0128_090.bmp,90
35019,67s_132.bmp,132
35020,324s_099.bmp,99
35021,0040_084.bmp,84
35022,326s_035.bmp,35
35023,398s_010.bmp,10
35024,0265_066.bmp,66
35025,375s_135.bmp,135
35026,272s_074.bmp,74
35027,130s_092.bmp,92
35028,0014_125.bmp,125
35029,319s_140.bmp,140
35030,0188_130.bmp,130
35031,229s_078.bmp,78
35032,46s_039.bmp,39
35033,192s_065.bmp,65
35034,408s_018.bmp,18
35035,22s_140.bmp,140
35036,15s_139.bmp,139
35037,356s_092.bmp,92
35038,148s_139.bmp,139
35039,400s_114.bmp,114
35040,140s_035.bmp,35
35041,0123_035.bmp,35
35042,113s_135.bmp,135
35043,0224_082.bmp,82
35044,0169_074.bmp,74
35045,142s_099.bmp,99
35046,264s_106.bmp,106
35047,363s_047.bmp,47
35048,237s_006.bmp,6
35049,44s_095.bmp,95
35050,119s_095.bmp,95
35051,0270_123.bmp,123
35052,289s_023.bmp,23
35053,330s_147.bmp,147
35054,142s_072.bmp,72
35055,402s_153.bmp,153
35056,386s_085.bmp,85
35057,190s_022.bmp,22
35058,200s_094.bmp,94
35059,20s_107.bmp,107
35060,251s_138.bmp,138
35061,361s_000.bmp,0
35062,356s_079.bmp,79
35063,266s_141.bmp,141
35064,332s_100.bmp,100
35065,202s_038.bmp,38
35066,235s_041.bmp,41
35067,0048_109.bmp,109
35068,384s_029.bmp,29
35069,0149_033.bmp,33
35070,259s_034.bmp,34
35071,36s_075.bmp,75
35072,186s_150.bmp,150
35073,0116_137.bmp,137
35074,130s_079.bmp,79
35075,107s_000.bmp,0
35076,229s_093.bmp,93
35077,414s_021.bmp,21
35078,154s_100.bmp,100
35079,348s_007.bmp,7
35080,223s_133.bmp,133
35081,0245_021.bmp,21
35082,0135_058.bmp,58
35083,0142_096.bmp,96
35084,324s_072.bmp,72
35085,270s_033.bmp,33
35086,201s_080.bmp,80
35087,191s_036.bmp,36
35088,21s_113.bmp,113
35089,403s_147.bmp,147
35090,143s_066.bmp,66
35091,0113_066.bmp,66
35092,387s_091.bmp,91
35093,0159_027.bmp,27
35094,0031_033.bmp,33
35095,258s_020.bmp,20
35096,368s_118.bmp,118
35097,267s_155.bmp,155
35098,360s_014.bmp,14
35099,234s_055.bmp,55
35100,0130_109.bmp,109
35101,333s_114.bmp,114
35102,228s_087.bmp,87
35103,106s_014.bmp,14
35104,0106_123.bmp,123
35105,155s_114.bmp,114
35106,415s_035.bmp,35
35107,37s_061.bmp,61
35108,53s_118.bmp,118
35109,187s_144.bmp,144
35110,0007_019.bmp,19
35111,0152_082.bmp,82
35112,325s_066.bmp,66
35113,222s_127.bmp,127
35114,0255_035.bmp,35
35115,271s_027.bmp,27
35116,417s_099.bmp,99
35117,349s_013.bmp,13
35118,131s_079.bmp,79
35119,0106_137.bmp,137
35120,106s_000.bmp,0
35121,228s_093.bmp,93
35122,415s_021.bmp,21
35123,155s_100.bmp,100
35124,37s_075.bmp,75
35125,187s_150.bmp,150
35126,0255_021.bmp,21
35127,222s_133.bmp,133
35128,325s_072.bmp,72
35129,0152_096.bmp,96
35130,0125_058.bmp,58
35131,271s_033.bmp,33
35132,349s_007.bmp,7
35133,191s_022.bmp,22
35134,0012_148.bmp,148
35135,201s_094.bmp,94
35136,21s_107.bmp,107
35137,143s_072.bmp,72
35138,403s_153.bmp,153
35139,387s_085.bmp,85
