,FileNames,Ground Truth
37861,213s_069.bmp,69
37862,323s_151.bmp,151
37863,277s_110.bmp,110
37864,347s_028.bmp,28
37865,370s_051.bmp,51
37866,345s_084.bmp,84
37867,0112_119.bmp,119
37868,298s_099.bmp,99
37869,181s_073.bmp,73
37870,0013_023.bmp,23
37871,100s_123.bmp,123
37872,413s_102.bmp,102
37873,153s_023.bmp,23
37874,366s_123.bmp,123
37875,25s_088.bmp,88
37876,178s_088.bmp,88
37877,261s_062.bmp,62
37878,335s_023.bmp,23
37879,0025_009.bmp,9
37880,0124_133.bmp,133
37881,123s_084.bmp,84
37882,359s_056.bmp,56
37883,18s_151.bmp,151
37884,145s_151.bmp,151
37885,405s_070.bmp,70
37886,172s_128.bmp,128
37887,116s_051.bmp,51
37888,121s_028.bmp,28
37889,0018_086.bmp,86
37890,197s_101.bmp,101
37891,0170_092.bmp,92
37892,0184_093.bmp,93
37893,129s_124.bmp,124
37894,27s_024.bmp,24
37895,322s_145.bmp,145
37896,225s_004.bmp,4
37897,371s_045.bmp,45
37898,276s_104.bmp,104
37899,379s_149.bmp,149
37900,249s_071.bmp,71
37901,0121_062.bmp,62
37902,0049_076.bmp,76
37903,101s_137.bmp,137
37904,0176_000.bmp,0
37905,152s_037.bmp,37
37906,412s_116.bmp,116
37907,344s_090.bmp,90
37908,30s_142.bmp,142
37909,180s_067.bmp,67
37910,0134_127.bmp,127
37911,122s_090.bmp,90
37912,358s_042.bmp,42
37913,260s_076.bmp,76
37914,367s_137.bmp,137
37915,334s_037.bmp,37
37916,0117_048.bmp,48
37917,0160_086.bmp,86
37918,0194_087.bmp,87
37919,128s_130.bmp,130
37920,196s_115.bmp,115
37921,0008_092.bmp,92
37922,42s_149.bmp,149
37923,26s_030.bmp,30
37924,11s_049.bmp,49
37925,404s_064.bmp,64
37926,144s_145.bmp,145
37927,19s_145.bmp,145
37928,117s_045.bmp,45
37929,122s_084.bmp,84
37930,0134_133.bmp,133
37931,358s_056.bmp,56
37932,24s_088.bmp,88
37933,367s_123.bmp,123
37934,179s_088.bmp,88
37935,260s_062.bmp,62
37936,0035_009.bmp,9
37937,334s_023.bmp,23
37938,0008_086.bmp,86
37939,196s_101.bmp,101
37940,128s_124.bmp,124
37941,0160_092.bmp,92
37942,0194_093.bmp,93
37943,26s_024.bmp,24
37944,19s_151.bmp,151
37945,144s_151.bmp,151
37946,404s_070.bmp,70
37947,173s_128.bmp,128
37948,117s_051.bmp,51
37949,120s_028.bmp,28
37950,225s_010.bmp,10
37951,315s_128.bmp,128
37952,322s_151.bmp,151
37953,212s_069.bmp,69
37954,346s_028.bmp,28
37955,276s_110.bmp,110
37956,371s_051.bmp,51
37957,249s_065.bmp,65
37958,0049_062.bmp,62
37959,394s_078.bmp,78
37960,293s_139.bmp,139
37961,0121_076.bmp,76
37962,101s_123.bmp,123
37963,412s_102.bmp,102
37964,152s_023.bmp,23
37965,344s_084.bmp,84
37966,299s_099.bmp,99
37967,0102_119.bmp,119
37968,180s_073.bmp,73
37969,261s_076.bmp,76
37970,366s_137.bmp,137
37971,335s_037.bmp,37
37972,123s_090.bmp,90
37973,0124_127.bmp,127
37974,359s_042.bmp,42
37975,405s_064.bmp,64
37976,145s_145.bmp,145
37977,18s_145.bmp,145
37978,116s_045.bmp,45
37979,129s_130.bmp,130
37980,0170_086.bmp,86
37981,0184_087.bmp,87
37982,0107_048.bmp,48
37983,1s_019.bmp,19
37984,197s_115.bmp,115
37985,43s_149.bmp,149
37986,0018_092.bmp,92
37987,27s_030.bmp,30
37988,10s_049.bmp,49
37989,248s_071.bmp,71
37990,378s_149.bmp,149
37991,0131_062.bmp,62
37992,0059_076.bmp,76
37993,323s_145.bmp,145
37994,224s_004.bmp,4
37995,370s_045.bmp,45
37996,277s_104.bmp,104
37997,345s_090.bmp,90
37998,31s_142.bmp,142
37999,181s_067.bmp,67
38000,100s_137.bmp,137
38001,0013_037.bmp,37
38002,0166_000.bmp,0
38003,153s_037.bmp,37
38004,413s_116.bmp,116
38005,226s_043.bmp,43
38006,298s_066.bmp,66
38007,321s_102.bmp,102
38008,275s_143.bmp,143
38009,372s_002.bmp,2
38010,0079_031.bmp,31
38011,219s_136.bmp,136
38012,0111_025.bmp,25
38013,0033_070.bmp,70
38014,135s_109.bmp,109
38015,395s_087.bmp,87
38016,411s_151.bmp,151
38017,166s_009.bmp,9
38018,151s_070.bmp,70
38019,33s_105.bmp,105
38020,213s_096.bmp,96
38021,183s_020.bmp,20
38022,286s_018.bmp,18
38023,308s_105.bmp,105
38024,254s_048.bmp,48
38025,263s_031.bmp,31
38026,353s_109.bmp,109
38027,0072_094.bmp,94
38028,0086_095.bmp,95
38029,207s_148.bmp,148
38030,337s_070.bmp,70
38031,300s_009.bmp,9
38032,389s_055.bmp,55
38033,230s_131.bmp,131
38034,195s_152.bmp,152
38035,178s_077.bmp,77
38036,25s_077.bmp,77
38037,147s_102.bmp,102
38038,407s_023.bmp,23
38039,114s_002.bmp,2
38040,0026_135.bmp,135
38041,218s_122.bmp,122
38042,0101_031.bmp,31
38043,0069_025.bmp,25
38044,299s_072.bmp,72
38045,320s_116.bmp,116
38046,180s_098.bmp,98
38047,227s_057.bmp,57
38048,373s_016.bmp,16
38049,418s_049.bmp,49
38050,32s_111.bmp,111
38051,182s_034.bmp,34
38052,212s_082.bmp,82
38053,394s_093.bmp,93
38054,0023_064.bmp,64
38055,150s_064.bmp,64
38056,410s_145.bmp,145
38057,262s_025.bmp,25
38058,388s_041.bmp,41
38059,231s_125.bmp,125
38060,0096_081.bmp,81
38061,336s_064.bmp,64
38062,309s_111.bmp,111
38063,239s_029.bmp,29
38064,406s_037.bmp,37
38065,146s_116.bmp,116
38066,0036_121.bmp,121
38067,115s_016.bmp,16
38068,194s_146.bmp,146
38069,24s_063.bmp,63
38070,179s_063.bmp,63
38071,260s_089.bmp,89
38072,255s_048.bmp,48
38073,352s_109.bmp,109
38074,262s_031.bmp,31
38075,336s_070.bmp,70
38076,206s_148.bmp,148
38077,0062_094.bmp,94
38078,0096_095.bmp,95
38079,231s_131.bmp,131
38080,301s_009.bmp,9
38081,388s_055.bmp,55
38082,287s_018.bmp,18
38083,309s_105.bmp,105
38084,146s_102.bmp,102
38085,406s_023.bmp,23
38086,115s_002.bmp,2
38087,0036_135.bmp,135
38088,194s_152.bmp,152
38089,179s_077.bmp,77
38090,24s_077.bmp,77
38091,0069_031.bmp,31
38092,0101_025.bmp,25
38093,218s_136.bmp,136
38094,227s_043.bmp,43
38095,320s_102.bmp,102
38096,299s_066.bmp,66
38097,274s_143.bmp,143
38098,373s_002.bmp,2
38099,32s_105.bmp,105
38100,212s_096.bmp,96
38101,182s_020.bmp,20
38102,134s_109.bmp,109
38103,0023_070.bmp,70
38104,394s_087.bmp,87
38105,410s_151.bmp,151
38106,167s_009.bmp,9
38107,150s_070.bmp,70
38108,238s_029.bmp,29
38109,308s_111.bmp,111
38110,263s_025.bmp,25
38111,0200_000.bmp,0
38112,230s_125.bmp,125
38113,389s_041.bmp,41
38114,337s_064.bmp,64
38115,0086_081.bmp,81
38116,195s_146.bmp,146
38117,25s_063.bmp,63
38118,178s_063.bmp,63
38119,261s_089.bmp,89
38120,407s_037.bmp,37
38121,147s_116.bmp,116
38122,0026_121.bmp,121
38123,114s_016.bmp,16
38124,321s_116.bmp,116
38125,298s_072.bmp,72
38126,181s_098.bmp,98
38127,226s_057.bmp,57
38128,372s_016.bmp,16
38129,0111_031.bmp,31
38130,219s_122.bmp,122
38131,0079_025.bmp,25
38132,395s_093.bmp,93
38133,0033_064.bmp,64
38134,151s_064.bmp,64
38135,411s_145.bmp,145
38136,33s_111.bmp,111
38137,419s_049.bmp,49
38138,183s_034.bmp,34
38139,213s_082.bmp,82
38140,286s_024.bmp,24
38141,116s_092.bmp,92
38142,238s_001.bmp,1
38143,308s_139.bmp,139
38144,0098_149.bmp,149
38145,0005_066.bmp,66
38146,389s_069.bmp,69
38147,300s_035.bmp,35
38148,254s_074.bmp,74
38149,353s_135.bmp,135
38150,12s_032.bmp,32
38151,3s_062.bmp,62
38152,41s_132.bmp,132
38153,302s_099.bmp,99
38154,0127_033.bmp,33
38155,0026_109.bmp,109
38156,123s_047.bmp,47
38157,284s_088.bmp,88
38158,359s_095.bmp,95
38159,170s_147.bmp,147
38160,345s_047.bmp,47
38161,242s_106.bmp,106
38162,0178_137.bmp,137
38163,316s_147.bmp,147
38164,0010_123.bmp,123
38165,211s_006.bmp,6
38166,397s_017.bmp,17
38167,329s_032.bmp,32
38168,0111_019.bmp,19
38169,39s_099.bmp,99
38170,164s_099.bmp,99
38171,166s_035.bmp,35
38172,0044_082.bmp,82
38173,135s_135.bmp,135
38174,33s_139.bmp,139
38175,370s_092.bmp,92
38176,419s_061.bmp,61
38177,159s_140.bmp,140
38178,231s_119.bmp,119
38179,301s_021.bmp,21
38180,0189_067.bmp,67
38181,0015_072.bmp,72
38182,336s_058.bmp,58
38183,352s_121.bmp,121
38184,262s_019.bmp,19
38185,255s_060.bmp,60
38186,239s_015.bmp,15
38187,117s_086.bmp,86
38188,287s_030.bmp,30
38189,0114_148.bmp,148
38190,122s_053.bmp,53
38191,171s_153.bmp,153
38192,358s_081.bmp,81
38193,13s_026.bmp,26
38194,0137_027.bmp,27
38195,2s_076.bmp,76
38196,40s_126.bmp,126
38197,328s_026.bmp,26
38198,291s_142.bmp,142
38199,0069_019.bmp,19
38200,396s_003.bmp,3
38201,243s_112.bmp,112
38202,344s_053.bmp,53
38203,210s_012.bmp,12
38204,0168_123.bmp,123
38205,317s_153.bmp,153
38206,182s_008.bmp,8
38207,158s_154.bmp,154
38208,418s_075.bmp,75
38209,371s_086.bmp,86
38210,150s_058.bmp,58
38211,167s_021.bmp,21
38212,0054_096.bmp,96
38213,0023_058.bmp,58
38214,134s_121.bmp,121
38215,396s_017.bmp,17
38216,0101_019.bmp,19
38217,328s_032.bmp,32
38218,38s_099.bmp,99
38219,165s_099.bmp,99
38220,344s_047.bmp,47
38221,243s_106.bmp,106
38222,0168_137.bmp,137
38223,317s_147.bmp,147
38224,210s_006.bmp,6
38225,418s_061.bmp,61
38226,371s_092.bmp,92
38227,32s_139.bmp,139
38228,158s_140.bmp,140
38229,167s_035.bmp,35
38230,134s_135.bmp,135
38231,0054_082.bmp,82
38232,0015_066.bmp,66
38233,0189_073.bmp,73
38234,388s_069.bmp,69
38235,301s_035.bmp,35
38236,255s_074.bmp,74
38237,352s_135.bmp,135
38238,287s_024.bmp,24
38239,117s_092.bmp,92
38240,309s_139.bmp,139
38241,0088_149.bmp,149
38242,239s_001.bmp,1
38243,122s_047.bmp,47
38244,285s_088.bmp,88
38245,0036_109.bmp,109
38246,358s_095.bmp,95
38247,171s_147.bmp,147
38248,13s_032.bmp,32
38249,303s_099.bmp,99
38250,40s_132.bmp,132
38251,2s_062.bmp,62
38252,0137_033.bmp,33
38253,242s_112.bmp,112
38254,345s_053.bmp,53
38255,211s_012.bmp,12
38256,0010_137.bmp,137
38257,0178_123.bmp,123
38258,316s_153.bmp,153
38259,290s_142.bmp,142
38260,329s_026.bmp,26
38261,0079_019.bmp,19
38262,397s_003.bmp,3
38263,151s_058.bmp,58
38264,166s_021.bmp,21
38265,135s_121.bmp,121
38266,0033_058.bmp,58
38267,0044_096.bmp,96
38268,183s_008.bmp,8
38269,159s_154.bmp,154
38270,370s_086.bmp,86
38271,419s_075.bmp,75
38272,238s_015.bmp,15
38273,116s_086.bmp,86
38274,0104_148.bmp,148
38275,286s_030.bmp,30
38276,300s_021.bmp,21
38277,230s_119.bmp,119
38278,337s_058.bmp,58
38279,0005_072.bmp,72
38280,263s_019.bmp,19
38281,353s_121.bmp,121
38282,254s_060.bmp,60
38283,12s_026.bmp,26
38284,0127_027.bmp,27
38285,41s_126.bmp,126
38286,3s_076.bmp,76
38287,123s_053.bmp,53
38288,170s_153.bmp,153
38289,359s_081.bmp,81
38290,2s_063.bmp,63
38291,40s_133.bmp,133
38292,303s_098.bmp,98
38293,0137_032.bmp,32
38294,13s_033.bmp,33
38295,358s_094.bmp,94
38296,171s_146.bmp,146
38297,0036_108.bmp,108
38298,285s_089.bmp,89
38299,122s_046.bmp,46
38300,287s_025.bmp,25
38301,239s_000.bmp,0
38302,0088_148.bmp,148
38303,309s_138.bmp,138
38304,117s_093.bmp,93
38305,255s_075.bmp,75
38306,352s_134.bmp,134
38307,0015_067.bmp,67
38308,301s_034.bmp,34
38309,388s_068.bmp,68
38310,0189_072.bmp,72
38311,0054_083.bmp,83
38312,134s_134.bmp,134
38313,167s_034.bmp,34
38314,32s_138.bmp,138
38315,371s_093.bmp,93
38316,418s_060.bmp,60
38317,158s_141.bmp,141
38318,317s_146.bmp,146
38319,0168_136.bmp,136
38320,210s_007.bmp,7
38321,344s_046.bmp,46
38322,243s_107.bmp,107
38323,165s_098.bmp,98
38324,38s_098.bmp,98
38325,396s_016.bmp,16
38326,328s_033.bmp,33
38327,0101_018.bmp,18
38328,170s_152.bmp,152
38329,359s_080.bmp,80
38330,123s_052.bmp,52
38331,0127_026.bmp,26
38332,3s_077.bmp,77
38333,41s_127.bmp,127
38334,12s_027.bmp,27
38335,353s_120.bmp,120
38336,263s_018.bmp,18
38337,254s_061.bmp,61
38338,230s_118.bmp,118
38339,300s_020.bmp,20
38340,0005_073.bmp,73
38341,337s_059.bmp,59
38342,116s_087.bmp,87
38343,238s_014.bmp,14
38344,286s_031.bmp,31
38345,0104_149.bmp,149
38346,159s_155.bmp,155
38347,419s_074.bmp,74
38348,370s_087.bmp,87
38349,183s_009.bmp,9
38350,0044_097.bmp,97
38351,0033_059.bmp,59
38352,135s_120.bmp,120
38353,151s_059.bmp,59
38354,166s_020.bmp,20
38355,329s_027.bmp,27
38356,290s_143.bmp,143
38357,397s_002.bmp,2
38358,0079_018.bmp,18
38359,0010_136.bmp,136
38360,211s_013.bmp,13
38361,316s_152.bmp,152
38362,0178_122.bmp,122
38363,242s_113.bmp,113
38364,345s_052.bmp,52
38365,419s_060.bmp,60
38366,370s_093.bmp,93
38367,33s_138.bmp,138
38368,159s_141.bmp,141
38369,135s_134.bmp,134
38370,0044_083.bmp,83
38371,166s_034.bmp,34
38372,164s_098.bmp,98
38373,39s_098.bmp,98
38374,397s_016.bmp,16
38375,0111_018.bmp,18
38376,329s_033.bmp,33
38377,316s_146.bmp,146
38378,0178_136.bmp,136
38379,211s_007.bmp,7
38380,0010_122.bmp,122
38381,345s_046.bmp,46
38382,242s_107.bmp,107
38383,359s_094.bmp,94
38384,170s_146.bmp,146
38385,284s_089.bmp,89
38386,123s_046.bmp,46
38387,0026_108.bmp,108
38388,302s_098.bmp,98
38389,41s_133.bmp,133
38390,3s_063.bmp,63
38391,0127_032.bmp,32
38392,12s_033.bmp,33
38393,254s_075.bmp,75
38394,353s_134.bmp,134
38395,0005_067.bmp,67
38396,300s_034.bmp,34
38397,389s_068.bmp,68
38398,286s_025.bmp,25
38399,0098_148.bmp,148
38400,308s_138.bmp,138
38401,238s_000.bmp,0
38402,116s_093.bmp,93
38403,134s_120.bmp,120
38404,0023_059.bmp,59
38405,0054_097.bmp,97
38406,150s_059.bmp,59
38407,167s_020.bmp,20
38408,158s_155.bmp,155
38409,371s_087.bmp,87
38410,418s_074.bmp,74
38411,182s_009.bmp,9
38412,210s_013.bmp,13
38413,317s_152.bmp,152
38414,0168_122.bmp,122
38415,243s_113.bmp,113
38416,344s_052.bmp,52
38417,291s_143.bmp,143
38418,328s_027.bmp,27
38419,396s_002.bmp,2
38420,0069_018.bmp,18
38421,0137_026.bmp,26
38422,40s_127.bmp,127
38423,2s_077.bmp,77
38424,13s_027.bmp,27
38425,171s_152.bmp,152
38426,358s_080.bmp,80
38427,122s_052.bmp,52
38428,117s_087.bmp,87
38429,239s_014.bmp,14
38430,0114_149.bmp,149
38431,287s_031.bmp,31
38432,262s_018.bmp,18
38433,352s_120.bmp,120
38434,255s_061.bmp,61
38435,0189_066.bmp,66
38436,301s_020.bmp,20
38437,231s_118.bmp,118
38438,336s_059.bmp,59
38439,0015_073.bmp,73
38440,167s_008.bmp,8
38441,410s_150.bmp,150
38442,150s_071.bmp,71
38443,0023_071.bmp,71
38444,134s_108.bmp,108
38445,394s_086.bmp,86
38446,212s_097.bmp,97
38447,182s_021.bmp,21
38448,32s_104.bmp,104
38449,274s_142.bmp,142
38450,373s_003.bmp,3
38451,227s_042.bmp,42
38452,299s_067.bmp,67
38453,320s_103.bmp,103
38454,0069_030.bmp,30
38455,218s_137.bmp,137
38456,0101_024.bmp,24
38457,124_080.bmp,80
38458,24s_076.bmp,76
38459,179s_076.bmp,76
38460,194s_153.bmp,153
38461,115s_003.bmp,3
38462,0036_134.bmp,134
38463,146s_103.bmp,103
38464,406s_022.bmp,22
38465,287s_019.bmp,19
38466,309s_104.bmp,104
38467,0062_095.bmp,95
38468,0096_094.bmp,94
38469,206s_149.bmp,149
38470,336s_071.bmp,71
38471,388s_054.bmp,54
38472,301s_008.bmp,8
38473,231s_130.bmp,130
38474,255s_049.bmp,49
38475,262s_030.bmp,30
38476,352s_108.bmp,108
38477,183s_035.bmp,35
38478,213s_083.bmp,83
38479,419s_048.bmp,48
38480,33s_110.bmp,110
38481,151s_065.bmp,65
38482,411s_144.bmp,144
38483,395s_092.bmp,92
38484,0033_065.bmp,65
38485,219s_123.bmp,123
38486,0111_030.bmp,30
38487,0079_024.bmp,24
38488,372s_017.bmp,17
38489,298s_073.bmp,73
38490,321s_117.bmp,117
38491,226s_056.bmp,56
38492,181s_099.bmp,99
38493,0026_120.bmp,120
38494,114s_017.bmp,17
38495,407s_036.bmp,36
38496,147s_117.bmp,117
38497,178s_062.bmp,62
38498,25s_062.bmp,62
38499,261s_088.bmp,88
38500,195s_147.bmp,147
38501,389s_040.bmp,40
38502,230s_124.bmp,124
38503,0072_081.bmp,81
38504,337s_065.bmp,65
38505,263s_024.bmp,24
38506,308s_110.bmp,110
38507,238s_028.bmp,28
38508,114s_003.bmp,3
38509,0026_134.bmp,134
38510,147s_103.bmp,103
38511,407s_022.bmp,22
38512,134_080.bmp,80
38513,25s_076.bmp,76
38514,178s_076.bmp,76
38515,195s_153.bmp,153
38516,337s_071.bmp,71
38517,207s_149.bmp,149
38518,0072_095.bmp,95
38519,0086_094.bmp,94
38520,230s_130.bmp,130
38521,389s_054.bmp,54
38522,300s_008.bmp,8
38523,254s_049.bmp,49
38524,353s_108.bmp,108
38525,263s_030.bmp,30
38526,286s_019.bmp,19
38527,308s_104.bmp,104
38528,213s_097.bmp,97
38529,183s_021.bmp,21
38530,33s_104.bmp,104
38531,166s_008.bmp,8
38532,411s_150.bmp,150
38533,151s_071.bmp,71
38534,135s_108.bmp,108
38535,0033_071.bmp,71
38536,395s_086.bmp,86
38537,0079_030.bmp,30
38538,0111_024.bmp,24
38539,219s_137.bmp,137
38540,275s_142.bmp,142
38541,372s_003.bmp,3
38542,226s_042.bmp,42
38543,321s_103.bmp,103
38544,298s_067.bmp,67
38545,179s_062.bmp,62
38546,24s_062.bmp,62
38547,260s_088.bmp,88
38548,194s_147.bmp,147
38549,0036_120.bmp,120
38550,115s_017.bmp,17
38551,406s_036.bmp,36
38552,146s_117.bmp,117
38553,239s_028.bmp,28
38554,309s_110.bmp,110
38555,231s_124.bmp,124
38556,388s_040.bmp,40
38557,336s_065.bmp,65
38558,0062_081.bmp,81
38559,262s_024.bmp,24
38560,150s_065.bmp,65
38561,410s_144.bmp,144
38562,394s_092.bmp,92
38563,0023_065.bmp,65
38564,182s_035.bmp,35
38565,212s_083.bmp,83
38566,32s_110.bmp,110
38567,418s_048.bmp,48
38568,373s_017.bmp,17
38569,320s_117.bmp,117
38570,299s_073.bmp,73
38571,227s_056.bmp,56
38572,180s_099.bmp,99
38573,0101_030.bmp,30
38574,218s_123.bmp,123
38575,0069_024.bmp,24
38576,0102_118.bmp,118
38577,299s_098.bmp,98
38578,180s_072.bmp,72
38579,344s_085.bmp,85
38580,412s_103.bmp,103
38581,152s_022.bmp,22
38582,101s_122.bmp,122
38583,394s_079.bmp,79
38584,0049_063.bmp,63
38585,0121_077.bmp,77
38586,293s_138.bmp,138
38587,249s_064.bmp,64
38588,276s_111.bmp,111
38589,346s_029.bmp,29
38590,371s_050.bmp,50
38591,315s_129.bmp,129
38592,225s_011.bmp,11
38593,212s_068.bmp,68
38594,322s_150.bmp,150
38595,117s_050.bmp,50
38596,120s_029.bmp,29
38597,144s_150.bmp,150
38598,19s_150.bmp,150
38599,173s_129.bmp,129
38600,404s_071.bmp,71
38601,26s_025.bmp,25
38602,196s_100.bmp,100
38603,0008_087.bmp,87
38604,0160_093.bmp,93
38605,0194_092.bmp,92
38606,128s_125.bmp,125
38607,334s_022.bmp,22
38608,0035_008.bmp,8
38609,179s_089.bmp,89
38610,367s_122.bmp,122
38611,24s_089.bmp,89
38612,260s_063.bmp,63
38613,358s_057.bmp,57
38614,0134_132.bmp,132
38615,122s_085.bmp,85
38616,153s_036.bmp,36
38617,413s_117.bmp,117
38618,100s_136.bmp,136
38619,0192_000.bmp,0
38620,0013_036.bmp,36
38621,181s_066.bmp,66
38622,345s_091.bmp,91
38623,31s_143.bmp,143
38624,370s_044.bmp,44
38625,277s_105.bmp,105
38626,323s_144.bmp,144
38627,224s_005.bmp,5
38628,0131_063.bmp,63
38629,0059_077.bmp,77
38630,378s_148.bmp,148
38631,248s_070.bmp,70
38632,27s_031.bmp,31
38633,10s_048.bmp,48
38634,0107_049.bmp,49
38635,0170_087.bmp,87
38636,0184_086.bmp,86
38637,129s_131.bmp,131
38638,0018_093.bmp,93
38639,43s_148.bmp,148
38640,197s_114.bmp,114
38641,1s_018.bmp,18
38642,116s_044.bmp,44
38643,405s_065.bmp,65
38644,18s_144.bmp,144
38645,145s_144.bmp,144
38646,359s_043.bmp,43
38647,0124_126.bmp,126
38648,123s_091.bmp,91
38649,335s_036.bmp,36
38650,261s_077.bmp,77
38651,366s_136.bmp,136
38652,27s_025.bmp,25
38653,197s_100.bmp,100
38654,0018_087.bmp,87
38655,129s_125.bmp,125
38656,0170_093.bmp,93
38657,0184_092.bmp,92
38658,116s_050.bmp,50
38659,121s_029.bmp,29
38660,145s_150.bmp,150
38661,18s_150.bmp,150
38662,172s_129.bmp,129
38663,405s_071.bmp,71
38664,359s_057.bmp,57
38665,123s_085.bmp,85
38666,0124_132.bmp,132
38667,0025_008.bmp,8
38668,335s_022.bmp,22
38669,178s_089.bmp,89
38670,25s_089.bmp,89
38671,366s_122.bmp,122
38672,261s_063.bmp,63
38673,413s_103.bmp,103
38674,153s_022.bmp,22
38675,0013_022.bmp,22
38676,100s_122.bmp,122
38677,298s_098.bmp,98
38678,0112_118.bmp,118
38679,181s_072.bmp,72
38680,345s_085.bmp,85
38681,347s_029.bmp,29
38682,277s_111.bmp,111
38683,370s_050.bmp,50
38684,224s_011.bmp,11
38685,314s_129.bmp,129
38686,323s_150.bmp,150
38687,213s_068.bmp,68
38688,395s_079.bmp,79
38689,0059_063.bmp,63
38690,292s_138.bmp,138
38691,0131_077.bmp,77
38692,248s_064.bmp,64
38693,117s_044.bmp,44
38694,404s_065.bmp,65
38695,19s_144.bmp,144
38696,144s_144.bmp,144
38697,26s_031.bmp,31
38698,11s_048.bmp,48
38699,128s_131.bmp,131
38700,0160_087.bmp,87
38701,0194_086.bmp,86
38702,0117_049.bmp,49
38703,42s_148.bmp,148
38704,0008_093.bmp,93
38705,196s_114.bmp,114
38706,334s_036.bmp,36
38707,260s_077.bmp,77
38708,367s_136.bmp,136
38709,358s_043.bmp,43
38710,122s_091.bmp,91
38711,0134_126.bmp,126
38712,180s_066.bmp,66
38713,344s_091.bmp,91
38714,30s_143.bmp,143
38715,152s_036.bmp,36
38716,412s_117.bmp,117
38717,101s_136.bmp,136
38718,0182_000.bmp,0
38719,0121_063.bmp,63
38720,0049_077.bmp,77
38721,249s_070.bmp,70
38722,379s_148.bmp,148
38723,371s_044.bmp,44
38724,276s_105.bmp,105
38725,322s_144.bmp,144
38726,225s_005.bmp,5
38727,173s_115.bmp,115
38728,120s_015.bmp,15
38729,388s_097.bmp,97
38730,0117_061.bmp,61
38731,128s_119.bmp,119
38732,11s_060.bmp,60
38733,26s_019.bmp,19
38734,257s_026.bmp,26
38735,204s_126.bmp,126
38736,0035_034.bmp,34
38737,303s_067.bmp,67
38738,285s_076.bmp,76
38739,382s_137.bmp,137
38740,268s_153.bmp,153
38741,0102_124.bmp,124
38742,227s_081.bmp,81
38743,109s_012.bmp,12
38744,188s_142.bmp,142
38745,38s_067.bmp,67
38746,165s_067.bmp,67
38747,249s_058.bmp,58
38748,394s_045.bmp,45
38749,0156_085.bmp,85
38750,293s_104.bmp,104
38751,315s_115.bmp,115
38752,212s_054.bmp,54
38753,346s_015.bmp,15
38754,241s_154.bmp,154
38755,0107_075.bmp,75
38756,389s_083.bmp,83
38757,197s_128.bmp,128
38758,1s_024.bmp,24
38759,10s_074.bmp,74
38760,405s_059.bmp,59
38761,172s_101.bmp,101
38762,121s_001.bmp,1
38763,116s_078.bmp,78
38764,383s_123.bmp,123
38765,284s_062.bmp,62
38766,269s_147.bmp,147
38767,256s_032.bmp,32
38768,3s_088.bmp,88
38769,302s_073.bmp,73
38770,205s_132.bmp,132
38771,0025_020.bmp,20
38772,164s_073.bmp,73
38773,39s_073.bmp,73
38774,108s_006.bmp,6
38775,226s_095.bmp,95
38776,0112_130.bmp,130
38777,213s_040.bmp,40
38778,224s_039.bmp,39
38779,314s_101.bmp,101
38780,240s_140.bmp,140
38781,370s_078.bmp,78
38782,347s_001.bmp,1
38783,277s_139.bmp,139
38784,0146_091.bmp,91
38785,292s_110.bmp,110
38786,395s_051.bmp,51
38787,189s_142.bmp,142
38788,39s_067.bmp,67
38789,164s_067.bmp,67
38790,0112_124.bmp,124
38791,226s_081.bmp,81
38792,108s_012.bmp,12
38793,314s_115.bmp,115
38794,213s_054.bmp,54
38795,347s_015.bmp,15
38796,240s_154.bmp,154
38797,248s_058.bmp,58
38798,395s_045.bmp,45
38799,292s_104.bmp,104
38800,0146_085.bmp,85
38801,1s_030.bmp,30
38802,389s_097.bmp,97
38803,129s_119.bmp,119
38804,0107_061.bmp,61
38805,10s_060.bmp,60
38806,27s_019.bmp,19
38807,172s_115.bmp,115
38808,121s_015.bmp,15
38809,284s_076.bmp,76
38810,383s_137.bmp,137
38811,269s_153.bmp,153
38812,256s_026.bmp,26
38813,0025_034.bmp,34
38814,205s_126.bmp,126
38815,302s_067.bmp,67
38816,109s_006.bmp,6
38817,227s_095.bmp,95
38818,0102_130.bmp,130
38819,165s_073.bmp,73
38820,38s_073.bmp,73
38821,293s_110.bmp,110
38822,0156_091.bmp,91
38823,394s_051.bmp,51
38824,212s_040.bmp,40
38825,315s_101.bmp,101
38826,225s_039.bmp,39
38827,371s_078.bmp,78
38828,241s_140.bmp,140
38829,276s_139.bmp,139
38830,346s_001.bmp,1
38831,404s_059.bmp,59
38832,173s_101.bmp,101
38833,120s_001.bmp,1
38834,117s_078.bmp,78
38835,0117_075.bmp,75
38836,388s_083.bmp,83
38837,196s_128.bmp,128
38838,11s_074.bmp,74
38839,257s_032.bmp,32
38840,303s_073.bmp,73
38841,2s_088.bmp,88
38842,0035_020.bmp,20
38843,204s_132.bmp,132
38844,382s_123.bmp,123
38845,285s_062.bmp,62
38846,268s_147.bmp,147
38847,201s_138.bmp,138
38848,331s_000.bmp,0
38849,306s_079.bmp,79
38850,236s_141.bmp,141
38851,362s_100.bmp,100
38852,252s_038.bmp,38
38853,265s_041.bmp,41
38854,0164_110.bmp,110
38855,0190_111.bmp,111
38856,209s_034.bmp,34
38857,280s_068.bmp,68
38858,199s_082.bmp,82
38859,387s_129.bmp,129
