,FileNames,Ground Truth
45427,177s_109.bmp,109
45428,251s_096.bmp,96
45429,22s_005.bmp,5
45430,192s_120.bmp,120
45431,0227_004.bmp,4
45432,237s_143.bmp,143
45433,330s_002.bmp,2
45434,0075_028.bmp,28
45435,0081_029.bmp,29
45436,264s_043.bmp,43
45437,363s_102.bmp,102
45438,198s_080.bmp,80
45439,0174_112.bmp,112
45440,0180_113.bmp,113
45441,208s_036.bmp,36
45442,184s_052.bmp,52
45443,0232_141.bmp,141
45444,0142_138.bmp,138
45445,156s_002.bmp,2
45446,278s_091.bmp,91
45447,416s_123.bmp,123
45448,105s_102.bmp,102
45449,58s_102.bmp,102
45450,0043_002.bmp,2
45451,0116_099.bmp,99
45452,0161_057.bmp,57
45453,0195_056.bmp,56
45454,297s_118.bmp,118
45455,0009_043.bmp,43
45456,390s_059.bmp,59
45457,319s_005.bmp,5
45458,375s_070.bmp,70
45459,245s_148.bmp,148
45460,272s_131.bmp,131
45461,342s_009.bmp,9
45462,216s_048.bmp,48
45463,311s_109.bmp,109
45464,398s_155.bmp,155
45465,221s_031.bmp,31
45466,0241_024.bmp,24
45467,395s_053.bmp,53
45468,0059_049.bmp,49
45469,292s_112.bmp,112
45470,0146_093.bmp,93
45471,314s_103.bmp,103
45472,213s_042.bmp,42
45473,347s_003.bmp,3
45474,419s_089.bmp,89
45475,240s_142.bmp,142
45476,0112_132.bmp,132
45477,55s_004.bmp,4
45478,226s_097.bmp,97
45479,181s_058.bmp,58
45480,108s_004.bmp,4
45481,0013_008.bmp,8
45482,100s_108.bmp,108
45483,189s_154.bmp,154
45484,413s_129.bmp,129
45485,39s_071.bmp,71
45486,164s_071.bmp,71
45487,153s_008.bmp,8
45488,366s_108.bmp,108
45489,256s_030.bmp,30
45490,261s_049.bmp,49
45491,0025_022.bmp,22
45492,205s_130.bmp,130
45493,335s_008.bmp,8
45494,302s_071.bmp,71
45495,232s_149.bmp,149
45496,284s_060.bmp,60
45497,0124_118.bmp,118
45498,383s_121.bmp,121
45499,269s_145.bmp,145
45500,172s_103.bmp,103
45501,121s_003.bmp,3
45502,1s_026.bmp,26
45503,389s_081.bmp,81
45504,0107_077.bmp,77
45505,10s_076.bmp,76
45506,212s_056.bmp,56
45507,315s_117.bmp,117
45508,346s_017.bmp,17
45509,293s_106.bmp,106
45510,0156_087.bmp,87
45511,0121_049.bmp,49
45512,0251_030.bmp,30
45513,394s_047.bmp,47
45514,188s_140.bmp,140
45515,165s_065.bmp,65
45516,38s_065.bmp,65
45517,109s_010.bmp,10
45518,54s_010.bmp,10
45519,227s_083.bmp,83
45520,0102_126.bmp,126
45521,382s_135.bmp,135
45522,285s_074.bmp,74
45523,268s_151.bmp,151
45524,358s_069.bmp,69
45525,257s_024.bmp,24
45526,303s_065.bmp,65
45527,0035_036.bmp,36
45528,204s_124.bmp,124
45529,0117_063.bmp,63
45530,388s_095.bmp,95
45531,255s_088.bmp,88
45532,11s_062.bmp,62
45533,173s_117.bmp,117
45534,120s_017.bmp,17
45535,0134_118.bmp,118
45536,285s_060.bmp,60
45537,382s_121.bmp,121
45538,268s_145.bmp,145
45539,257s_030.bmp,30
45540,367s_108.bmp,108
45541,260s_049.bmp,49
45542,334s_008.bmp,8
45543,204s_130.bmp,130
45544,0035_022.bmp,22
45545,233s_149.bmp,149
45546,303s_071.bmp,71
45547,388s_081.bmp,81
45548,0117_077.bmp,77
45549,11s_076.bmp,76
45550,173s_103.bmp,103
45551,120s_003.bmp,3
45552,315s_103.bmp,103
45553,212s_042.bmp,42
45554,346s_003.bmp,3
45555,241s_142.bmp,142
45556,418s_089.bmp,89
45557,394s_053.bmp,53
45558,0049_049.bmp,49
45559,0251_024.bmp,24
45560,0156_093.bmp,93
45561,293s_112.bmp,112
45562,101s_108.bmp,108
45563,188s_154.bmp,154
45564,38s_071.bmp,71
45565,412s_129.bmp,129
45566,165s_071.bmp,71
45567,152s_008.bmp,8
45568,0102_132.bmp,132
45569,227s_097.bmp,97
45570,54s_004.bmp,4
45571,180s_058.bmp,58
45572,109s_004.bmp,4
45573,256s_024.bmp,24
45574,302s_065.bmp,65
45575,205s_124.bmp,124
45576,0025_036.bmp,36
45577,383s_135.bmp,135
45578,284s_074.bmp,74
45579,359s_069.bmp,69
45580,269s_151.bmp,151
45581,172s_117.bmp,117
45582,121s_017.bmp,17
45583,0107_063.bmp,63
45584,389s_095.bmp,95
45585,1s_032.bmp,32
45586,254s_088.bmp,88
45587,10s_062.bmp,62
45588,0131_049.bmp,49
45589,0146_087.bmp,87
45590,292s_106.bmp,106
45591,395s_047.bmp,47
45592,0241_030.bmp,30
45593,213s_056.bmp,56
45594,314s_117.bmp,117
45595,347s_017.bmp,17
45596,108s_010.bmp,10
45597,226s_083.bmp,83
45598,55s_010.bmp,10
45599,0112_126.bmp,126
45600,189s_140.bmp,140
45601,164s_065.bmp,65
45602,39s_065.bmp,65
45603,335s_034.bmp,34
45604,366s_134.bmp,134
45605,261s_075.bmp,75
45606,359s_041.bmp,41
45607,123s_093.bmp,93
45608,0124_124.bmp,124
45609,116s_046.bmp,46
45610,145s_146.bmp,146
45611,18s_146.bmp,146
45612,405s_067.bmp,67
45613,27s_033.bmp,33
45614,197s_116.bmp,116
45615,0018_091.bmp,91
45616,129s_133.bmp,133
45617,337s_098.bmp,98
45618,0170_085.bmp,85
45619,0184_084.bmp,84
45620,0241_018.bmp,18
45621,0059_075.bmp,75
45622,0131_061.bmp,61
45623,151s_098.bmp,98
45624,248s_072.bmp,72
45625,277s_107.bmp,107
45626,370s_046.bmp,46
45627,57s_094.bmp,94
45628,224s_007.bmp,7
45629,0228_136.bmp,136
45630,323s_146.bmp,146
45631,55s_038.bmp,38
45632,108s_038.bmp,38
45633,181s_064.bmp,64
45634,31s_141.bmp,141
45635,345s_093.bmp,93
45636,413s_115.bmp,115
45637,153s_034.bmp,34
45638,0013_034.bmp,34
45639,100s_134.bmp,134
45640,358s_055.bmp,55
45641,0244_149.bmp,149
45642,382s_109.bmp,109
45643,285s_048.bmp,48
45644,122s_087.bmp,87
45645,0134_130.bmp,130
45646,303s_059.bmp,59
45647,334s_020.bmp,20
45648,204s_118.bmp,118
45649,260s_061.bmp,61
45650,257s_018.bmp,18
45651,367s_120.bmp,120
45652,26s_027.bmp,27
45653,128s_127.bmp,127
45654,0160_091.bmp,91
45655,0194_090.bmp,90
45656,0008_085.bmp,85
45657,196s_102.bmp,102
45658,117s_052.bmp,52
45659,404s_073.bmp,73
45660,19s_152.bmp,152
45661,144s_152.bmp,152
45662,371s_052.bmp,52
45663,276s_113.bmp,113
45664,0238_122.bmp,122
45665,322s_152.bmp,152
45666,56s_080.bmp,80
45667,225s_013.bmp,13
45668,0121_075.bmp,75
45669,0049_061.bmp,61
45670,249s_066.bmp,66
45671,152s_020.bmp,20
45672,165s_059.bmp,59
45673,38s_059.bmp,59
45674,412s_101.bmp,101
45675,101s_120.bmp,120
45676,180s_070.bmp,70
45677,344s_087.bmp,87
45678,30s_155.bmp,155
45679,276s_107.bmp,107
45680,371s_046.bmp,46
45681,225s_007.bmp,7
45682,56s_094.bmp,94
45683,0238_136.bmp,136
45684,322s_146.bmp,146
45685,0049_075.bmp,75
45686,0251_018.bmp,18
45687,0121_061.bmp,61
45688,150s_098.bmp,98
45689,249s_072.bmp,72
45690,412s_115.bmp,115
45691,152s_034.bmp,34
45692,101s_134.bmp,134
45693,54s_038.bmp,38
45694,109s_038.bmp,38
45695,180s_064.bmp,64
45696,30s_141.bmp,141
45697,344s_093.bmp,93
45698,358s_041.bmp,41
45699,0134_124.bmp,124
45700,122s_093.bmp,93
45701,334s_034.bmp,34
45702,367s_134.bmp,134
45703,260s_075.bmp,75
45704,26s_033.bmp,33
45705,196s_116.bmp,116
45706,0008_091.bmp,91
45707,0160_085.bmp,85
45708,0194_084.bmp,84
45709,128s_133.bmp,133
45710,336s_098.bmp,98
45711,117s_046.bmp,46
45712,144s_146.bmp,146
45713,19s_146.bmp,146
45714,404s_067.bmp,67
45715,0131_075.bmp,75
45716,0059_061.bmp,61
45717,248s_066.bmp,66
45718,370s_052.bmp,52
45719,277s_113.bmp,113
45720,0228_122.bmp,122
45721,323s_152.bmp,152
45722,224s_013.bmp,13
45723,57s_080.bmp,80
45724,181s_070.bmp,70
45725,345s_087.bmp,87
45726,31s_155.bmp,155
45727,153s_020.bmp,20
45728,164s_059.bmp,59
45729,413s_101.bmp,101
45730,39s_059.bmp,59
45731,100s_120.bmp,120
45732,0013_020.bmp,20
45733,302s_059.bmp,59
45734,205s_118.bmp,118
45735,335s_020.bmp,20
45736,261s_061.bmp,61
45737,366s_120.bmp,120
45738,256s_018.bmp,18
45739,359s_055.bmp,55
45740,383s_109.bmp,109
45741,0124_130.bmp,130
45742,284s_048.bmp,48
45743,123s_087.bmp,87
45744,116s_052.bmp,52
45745,405s_073.bmp,73
45746,18s_152.bmp,152
45747,145s_152.bmp,152
45748,27s_027.bmp,27
45749,0170_091.bmp,91
45750,0184_090.bmp,90
45751,129s_127.bmp,127
45752,0018_085.bmp,85
45753,197s_102.bmp,102
45754,405s_098.bmp,98
45755,308s_112.bmp,112
45756,337s_067.bmp,67
45757,0072_083.bmp,83
45758,0086_082.bmp,82
45759,230s_126.bmp,126
45760,389s_042.bmp,42
45761,263s_026.bmp,26
45762,12s_019.bmp,19
45763,25s_060.bmp,60
45764,178s_060.bmp,60
45765,41s_119.bmp,119
45766,195s_145.bmp,145
45767,3s_049.bmp,49
45768,0127_018.bmp,18
45769,49s_015.bmp,15
45770,114s_015.bmp,15
45771,0026_122.bmp,122
45772,147s_115.bmp,115
45773,407s_034.bmp,34
45774,275s_154.bmp,154
45775,372s_015.bmp,15
45776,226s_054.bmp,54
45777,321s_115.bmp,115
45778,298s_071.bmp,71
45779,0010_108.bmp,108
45780,0079_026.bmp,26
45781,0216_085.bmp,85
45782,0111_032.bmp,32
45783,329s_019.bmp,19
45784,219s_121.bmp,121
45785,411s_146.bmp,146
45786,151s_067.bmp,67
45787,0033_067.bmp,67
45788,395s_090.bmp,90
45789,213s_081.bmp,81
45790,183s_037.bmp,37
45791,0242_124.bmp,124
45792,33s_112.bmp,112
45793,231s_132.bmp,132
45794,388s_056.bmp,56
45795,336s_073.bmp,73
45796,0015_059.bmp,59
45797,0062_097.bmp,97
45798,0096_096.bmp,96
45799,262s_032.bmp,32
45800,309s_106.bmp,106
45801,122s_078.bmp,78
45802,0036_136.bmp,136
45803,115s_001.bmp,1
45804,48s_001.bmp,1
45805,406s_020.bmp,20
45806,146s_101.bmp,101
45807,179s_074.bmp,74
45808,24s_074.bmp,74
45809,194s_151.bmp,151
45810,0247_075.bmp,75
45811,0101_026.bmp,26
45812,218s_135.bmp,135
45813,396s_028.bmp,28
45814,0069_032.bmp,32
45815,0206_091.bmp,91
45816,243s_139.bmp,139
45817,373s_001.bmp,1
45818,344s_078.bmp,78
45819,274s_140.bmp,140
45820,320s_101.bmp,101
45821,210s_039.bmp,39
45822,299s_065.bmp,65
45823,227s_040.bmp,40
45824,0168_108.bmp,108
45825,182s_023.bmp,23
45826,0122_149.bmp,149
45827,212s_095.bmp,95
45828,32s_106.bmp,106
45829,150s_073.bmp,73
45830,249s_099.bmp,99
45831,410s_152.bmp,152
45832,394s_084.bmp,84
45833,0023_073.bmp,73
45834,0206_085.bmp,85
45835,0069_026.bmp,26
45836,218s_121.bmp,121
45837,328s_019.bmp,19
45838,0101_032.bmp,32
45839,274s_154.bmp,154
45840,373s_015.bmp,15
45841,227s_054.bmp,54
45842,299s_071.bmp,71
45843,320s_115.bmp,115
45844,212s_081.bmp,81
45845,182s_037.bmp,37
45846,32s_112.bmp,112
45847,410s_146.bmp,146
45848,150s_067.bmp,67
45849,0023_067.bmp,67
45850,394s_090.bmp,90
45851,0062_083.bmp,83
45852,0096_082.bmp,82
45853,336s_067.bmp,67
45854,388s_042.bmp,42
45855,231s_126.bmp,126
45856,0189_058.bmp,58
45857,262s_026.bmp,26
45858,404s_098.bmp,98
45859,309s_112.bmp,112
45860,48s_015.bmp,15
45861,115s_015.bmp,15
45862,0036_122.bmp,122
45863,146s_115.bmp,115
45864,406s_034.bmp,34
45865,13s_019.bmp,19
45866,24s_060.bmp,60
45867,179s_060.bmp,60
45868,0247_061.bmp,61
45869,2s_049.bmp,49
45870,40s_119.bmp,119
45871,194s_145.bmp,145
45872,0137_018.bmp,18
45873,372s_001.bmp,1
45874,242s_139.bmp,139
45875,275s_140.bmp,140
45876,345s_078.bmp,78
45877,211s_039.bmp,39
45878,298s_065.bmp,65
45879,321s_101.bmp,101
45880,0178_108.bmp,108
45881,226s_040.bmp,40
45882,219s_135.bmp,135
45883,0111_026.bmp,26
45884,0216_091.bmp,91
45885,397s_028.bmp,28
45886,0079_032.bmp,32
45887,151s_073.bmp,73
45888,411s_152.bmp,152
45889,248s_099.bmp,99
45890,395s_084.bmp,84
45891,0033_073.bmp,73
45892,0242_130.bmp,130
45893,183s_023.bmp,23
45894,213s_095.bmp,95
45895,0132_149.bmp,149
45896,33s_106.bmp,106
45897,308s_106.bmp,106
45898,389s_056.bmp,56
45899,230s_132.bmp,132
45900,0072_097.bmp,97
45901,0086_096.bmp,96
45902,0005_059.bmp,59
45903,337s_073.bmp,73
45904,263s_032.bmp,32
45905,178s_074.bmp,74
45906,25s_074.bmp,74
45907,195s_151.bmp,151
45908,0026_136.bmp,136
45909,123s_078.bmp,78
45910,114s_001.bmp,1
45911,49s_001.bmp,1
45912,407s_020.bmp,20
45913,147s_101.bmp,101
45914,316s_150.bmp,150
45915,0178_120.bmp,120
45916,226s_068.bmp,68
45917,211s_011.bmp,11
45918,321s_129.bmp,129
45919,0010_134.bmp,134
45920,345s_050.bmp,50
45921,372s_029.bmp,29
45922,242s_111.bmp,111
45923,102_080.bmp,80
45924,397s_000.bmp,0
45925,290s_141.bmp,141
45926,329s_025.bmp,25
45927,135s_122.bmp,122
45928,0044_095.bmp,95
45929,166s_022.bmp,22
45930,419s_076.bmp,76
45931,370s_085.bmp,85
45932,57s_057.bmp,57
45933,0242_118.bmp,118
45934,286s_033.bmp,33
45935,238s_016.bmp,16
45936,116s_085.bmp,85
45937,254s_063.bmp,63
45938,10s_089.bmp,89
45939,353s_122.bmp,122
45940,0005_071.bmp,71
45941,300s_022.bmp,22
45942,41s_125.bmp,125
45943,0220_093.bmp,93
45944,3s_075.bmp,75
45945,0127_024.bmp,24
45946,12s_025.bmp,25
45947,359s_082.bmp,82
45948,147s_129.bmp,129
45949,407s_008.bmp,8
45950,170s_150.bmp,150
45951,49s_029.bmp,29
45952,114s_029.bmp,29
45953,123s_050.bmp,50
45954,218s_109.bmp,109
45955,291s_155.bmp,155
45956,328s_031.bmp,31
45957,396s_014.bmp,14
45958,299s_059.bmp,59
45959,210s_005.bmp,5
45960,317s_144.bmp,144
45961,0168_134.bmp,134
45962,243s_105.bmp,105
45963,344s_044.bmp,44
45964,158s_143.bmp,143
45965,371s_091.bmp,91
45966,418s_062.bmp,62
45967,56s_043.bmp,43
45968,134s_136.bmp,136
45969,0054_081.bmp,81
45970,167s_036.bmp,36
45971,352s_136.bmp,136
45972,255s_077.bmp,77
45973,0189_070.bmp,70
45974,301s_036.bmp,36
45975,0015_065.bmp,65
45976,117s_091.bmp,91
45977,239s_002.bmp,2
45978,287s_027.bmp,27
45979,171s_144.bmp,144
45980,358s_096.bmp,96
45981,122s_044.bmp,44
45982,0137_030.bmp,30
45983,40s_131.bmp,131
45984,2s_061.bmp,61
45985,0230_087.bmp,87
45986,0247_049.bmp,49
45987,179s_048.bmp,48
45988,24s_048.bmp,48
45989,13s_031.bmp,31
45990,255s_063.bmp,63
45991,352s_122.bmp,122
45992,11s_089.bmp,89
45993,0015_071.bmp,71
45994,301s_022.bmp,22
45995,0189_064.bmp,64
45996,287s_033.bmp,33
45997,239s_016.bmp,16
45998,117s_085.bmp,85
45999,358s_082.bmp,82
46000,146s_129.bmp,129
46001,406s_008.bmp,8
46002,171s_150.bmp,150
46003,48s_029.bmp,29
46004,115s_029.bmp,29
46005,122s_050.bmp,50
46006,0230_093.bmp,93
46007,2s_075.bmp,75
46008,40s_125.bmp,125
46009,0137_024.bmp,24
46010,13s_025.bmp,25
46011,112_080.bmp,80
46012,396s_000.bmp,0
46013,328s_025.bmp,25
46014,291s_141.bmp,141
46015,227s_068.bmp,68
46016,317s_150.bmp,150
46017,0168_120.bmp,120
46018,320s_129.bmp,129
46019,210s_011.bmp,11
46020,344s_050.bmp,50
46021,243s_111.bmp,111
46022,373s_029.bmp,29
46023,371s_085.bmp,85
46024,418s_076.bmp,76
46025,56s_057.bmp,57
46026,0054_095.bmp,95
46027,134s_122.bmp,122
46028,167s_022.bmp,22
46029,116s_091.bmp,91
46030,238s_002.bmp,2
46031,286s_027.bmp,27
46032,353s_136.bmp,136
46033,254s_077.bmp,77
46034,300s_036.bmp,36
46035,0005_065.bmp,65
46036,0127_030.bmp,30
46037,3s_061.bmp,61
46038,0220_087.bmp,87
46039,41s_131.bmp,131
46040,178s_048.bmp,48
46041,25s_048.bmp,48
46042,12s_031.bmp,31
46043,170s_144.bmp,144
46044,359s_096.bmp,96
46045,123s_044.bmp,44
46046,0010_120.bmp,120
46047,298s_059.bmp,59
46048,211s_005.bmp,5
46049,316s_144.bmp,144
46050,0178_134.bmp,134
46051,242s_105.bmp,105
46052,345s_044.bmp,44
46053,329s_031.bmp,31
46054,219s_109.bmp,109
46055,290s_155.bmp,155
46056,397s_014.bmp,14
46057,0044_081.bmp,81
46058,135s_136.bmp,136
46059,166s_036.bmp,36
46060,159s_143.bmp,143
46061,419s_062.bmp,62
46062,370s_091.bmp,91
46063,57s_043.bmp,43
46064,167s_023.bmp,23
46065,134s_123.bmp,123
46066,0054_094.bmp,94
46067,56s_056.bmp,56
46068,418s_077.bmp,77
46069,371s_084.bmp,84
46070,344s_051.bmp,51
46071,373s_028.bmp,28
46072,243s_110.bmp,110
46073,0168_121.bmp,121
46074,317s_151.bmp,151
46075,227s_069.bmp,69
46076,210s_010.bmp,10
46077,320s_128.bmp,128
46078,396s_001.bmp,1
46079,291s_140.bmp,140
46080,328s_024.bmp,24
46081,13s_024.bmp,24
46082,40s_124.bmp,124
46083,2s_074.bmp,74
46084,0230_092.bmp,92
46085,0137_025.bmp,25
46086,115s_028.bmp,28
46087,48s_028.bmp,28
46088,122s_051.bmp,51
46089,146s_128.bmp,128
46090,358s_083.bmp,83
46091,171s_151.bmp,151
46092,406s_009.bmp,9
46093,287s_032.bmp,32
46094,117s_084.bmp,84
46095,239s_017.bmp,17
46096,0015_070.bmp,70
46097,0189_065.bmp,65
46098,301s_023.bmp,23
46099,255s_062.bmp,62
46100,11s_088.bmp,88
46101,352s_123.bmp,123
46102,57s_042.bmp,42
46103,159s_142.bmp,142
46104,370s_090.bmp,90
46105,419s_063.bmp,63
46106,166s_037.bmp,37
46107,0236_000.bmp,0
46108,135s_137.bmp,137
46109,290s_154.bmp,154
46110,219s_108.bmp,108
46111,329s_030.bmp,30
46112,397s_015.bmp,15
46113,242s_104.bmp,104
46114,345s_045.bmp,45
46115,211s_004.bmp,4
46116,298s_058.bmp,58
46117,0010_121.bmp,121
46118,0178_135.bmp,135
46119,316s_145.bmp,145
46120,123s_045.bmp,45
46121,170s_145.bmp,145
46122,359s_097.bmp,97
46123,25s_049.bmp,49
46124,178s_049.bmp,49
46125,12s_030.bmp,30
46126,0127_031.bmp,31
46127,41s_130.bmp,130
46128,0220_086.bmp,86
46129,3s_060.bmp,60
46130,300s_037.bmp,37
46131,0005_064.bmp,64
46132,353s_137.bmp,137
46133,254s_076.bmp,76
46134,238s_003.bmp,3
46135,116s_090.bmp,90
46136,286s_026.bmp,26
46137,114s_028.bmp,28
46138,49s_028.bmp,28
46139,123s_051.bmp,51
46140,147s_128.bmp,128
46141,359s_083.bmp,83
46142,170s_151.bmp,151
46143,407s_009.bmp,9
46144,12s_024.bmp,24
46145,3s_074.bmp,74
46146,0220_092.bmp,92
46147,41s_124.bmp,124
46148,0127_025.bmp,25
46149,0005_070.bmp,70
46150,300s_023.bmp,23
46151,254s_062.bmp,62
46152,353s_123.bmp,123
46153,10s_088.bmp,88
46154,286s_032.bmp,32
46155,116s_084.bmp,84
46156,238s_017.bmp,17
46157,0242_119.bmp,119
46158,57s_056.bmp,56
46159,370s_084.bmp,84
46160,419s_077.bmp,77
46161,166s_023.bmp,23
46162,0044_094.bmp,94
46163,135s_123.bmp,123
46164,397s_001.bmp,1
46165,329s_024.bmp,24
46166,290s_140.bmp,140
46167,345s_051.bmp,51
46168,242s_110.bmp,110
46169,372s_028.bmp,28
46170,226s_069.bmp,69
46171,0178_121.bmp,121
46172,316s_151.bmp,151
46173,0010_135.bmp,135
46174,321s_128.bmp,128
46175,211s_010.bmp,10
46176,24s_049.bmp,49
46177,179s_049.bmp,49
46178,13s_030.bmp,30
46179,0137_031.bmp,31
46180,0247_048.bmp,48
46181,0230_086.bmp,86
46182,2s_060.bmp,60
46183,40s_130.bmp,130
46184,122s_045.bmp,45
46185,171s_145.bmp,145
46186,358s_097.bmp,97
46187,239s_003.bmp,3
46188,117s_090.bmp,90
46189,287s_026.bmp,26
46190,301s_037.bmp,37
46191,0189_071.bmp,71
46192,0015_064.bmp,64
46193,352s_137.bmp,137
46194,255s_076.bmp,76
46195,167s_037.bmp,37
46196,0226_000.bmp,0
46197,134s_137.bmp,137
46198,56s_042.bmp,42
46199,158s_142.bmp,142
46200,418s_063.bmp,63
46201,371s_090.bmp,90
46202,243s_104.bmp,104
46203,344s_045.bmp,45
46204,210s_004.bmp,4
46205,299s_058.bmp,58
46206,0168_135.bmp,135
46207,317s_145.bmp,145
46208,328s_030.bmp,30
46209,291s_154.bmp,154
46210,218s_108.bmp,108
46211,396s_015.bmp,15
46212,194s_144.bmp,144
46213,40s_118.bmp,118
46214,2s_048.bmp,48
46215,0247_060.bmp,60
46216,0137_019.bmp,19
46217,13s_018.bmp,18
46218,179s_061.bmp,61
46219,24s_061.bmp,61
46220,146s_114.bmp,114
46221,406s_035.bmp,35
46222,115s_014.bmp,14
46223,48s_014.bmp,14
46224,0036_123.bmp,123
46225,309s_113.bmp,113
46226,404s_099.bmp,99
46227,262s_027.bmp,27
46228,336s_066.bmp,66
46229,0062_082.bmp,82
46230,0096_083.bmp,83
46231,0189_059.bmp,59
46232,231s_127.bmp,127
46233,388s_043.bmp,43
46234,0023_066.bmp,66
46235,394s_091.bmp,91
46236,410s_147.bmp,147
46237,150s_066.bmp,66
46238,32s_113.bmp,113
46239,212s_080.bmp,80
46240,182s_036.bmp,36
46241,227s_055.bmp,55
46242,320s_114.bmp,114
46243,299s_070.bmp,70
46244,274s_155.bmp,155
46245,373s_014.bmp,14
46246,0069_027.bmp,27
46247,0206_084.bmp,84
46248,0101_033.bmp,33
46249,328s_018.bmp,18
46250,218s_120.bmp,120
46251,407s_021.bmp,21
46252,147s_100.bmp,100
46253,123s_079.bmp,79
46254,0026_137.bmp,137
46255,49s_000.bmp,0
46256,114s_000.bmp,0
46257,195s_150.bmp,150
46258,25s_075.bmp,75
46259,178s_075.bmp,75
46260,263s_033.bmp,33
46261,230s_133.bmp,133
46262,389s_057.bmp,57
46263,337s_072.bmp,72
46264,0005_058.bmp,58
46265,0072_096.bmp,96
46266,0086_097.bmp,97
46267,308s_107.bmp,107
46268,33s_107.bmp,107
46269,183s_022.bmp,22
46270,0242_131.bmp,131
46271,0132_148.bmp,148
46272,213s_094.bmp,94
46273,395s_085.bmp,85
46274,0033_072.bmp,72
46275,151s_072.bmp,72
46276,248s_098.bmp,98
46277,411s_153.bmp,153
46278,0111_027.bmp,27
46279,219s_134.bmp,134
46280,0079_033.bmp,33
46281,397s_029.bmp,29
46282,0216_090.bmp,90
46283,321s_100.bmp,100
46284,298s_064.bmp,64
46285,211s_038.bmp,38
46286,226s_041.bmp,41
46287,0178_109.bmp,109
46288,242s_138.bmp,138
46289,372s_000.bmp,0
46290,345s_079.bmp,79
46291,275s_141.bmp,141
46292,33s_113.bmp,113
46293,213s_080.bmp,80
46294,0242_125.bmp,125
46295,183s_036.bmp,36
46296,0033_066.bmp,66
46297,395s_091.bmp,91
46298,411s_147.bmp,147
46299,151s_066.bmp,66
46300,0216_084.bmp,84
46301,0079_027.bmp,27
46302,219s_120.bmp,120
46303,329s_018.bmp,18
46304,0111_033.bmp,33
46305,226s_055.bmp,55
46306,0010_109.bmp,109
46307,298s_070.bmp,70
46308,321s_114.bmp,114
46309,275s_155.bmp,155
46310,372s_014.bmp,14
46311,147s_114.bmp,114
46312,407s_035.bmp,35
46313,114s_014.bmp,14
46314,49s_014.bmp,14
46315,0026_123.bmp,123
46316,3s_048.bmp,48
46317,195s_144.bmp,144
46318,41s_118.bmp,118
46319,0127_019.bmp,19
46320,12s_018.bmp,18
46321,178s_061.bmp,61
46322,25s_061.bmp,61
46323,263s_027.bmp,27
46324,0072_082.bmp,82
46325,0086_083.bmp,83
46326,337s_066.bmp,66
46327,389s_043.bmp,43
46328,230s_127.bmp,127
46329,308s_113.bmp,113
46330,405s_099.bmp,99
46331,394s_085.bmp,85
46332,0023_072.bmp,72
46333,150s_072.bmp,72
46334,410s_153.bmp,153
46335,249s_098.bmp,98
46336,32s_107.bmp,107
46337,182s_022.bmp,22
46338,212s_094.bmp,94
46339,0122_148.bmp,148
46340,299s_064.bmp,64
46341,210s_038.bmp,38
46342,320s_100.bmp,100
46343,0168_109.bmp,109
46344,227s_041.bmp,41
46345,373s_000.bmp,0
46346,243s_138.bmp,138
46347,274s_141.bmp,141
46348,344s_079.bmp,79
46349,218s_134.bmp,134
46350,0101_027.bmp,27
46351,0206_090.bmp,90
46352,0069_033.bmp,33
46353,396s_029.bmp,29
46354,0247_074.bmp,74
46355,194s_150.bmp,150
46356,24s_075.bmp,75
46357,179s_075.bmp,75
46358,406s_021.bmp,21
46359,146s_100.bmp,100
46360,0036_137.bmp,137
46361,122s_079.bmp,79
46362,48s_000.bmp,0
46363,115s_000.bmp,0
46364,309s_107.bmp,107
46365,262s_033.bmp,33
46366,388s_057.bmp,57
46367,231s_133.bmp,133
46368,0062_096.bmp,96
46369,0096_097.bmp,97
46370,0015_058.bmp,58
46371,336s_072.bmp,72
46372,19s_147.bmp,147
46373,144s_147.bmp,147
46374,404s_066.bmp,66
46375,117s_047.bmp,47
46376,0008_090.bmp,90
46377,196s_117.bmp,117
46378,336s_099.bmp,99
46379,128s_132.bmp,132
46380,0160_084.bmp,84
46381,0194_085.bmp,85
46382,26s_032.bmp,32
46383,367s_135.bmp,135
46384,260s_074.bmp,74
46385,334s_035.bmp,35
46386,122s_092.bmp,92
46387,0134_125.bmp,125
46388,358s_040.bmp,40
46389,30s_140.bmp,140
46390,344s_092.bmp,92
46391,180s_065.bmp,65
46392,109s_039.bmp,39
46393,54s_039.bmp,39
46394,101s_135.bmp,135
46395,412s_114.bmp,114
46396,152s_035.bmp,35
46397,150s_099.bmp,99
46398,249s_073.bmp,73
46399,0251_019.bmp,19
46400,0049_074.bmp,74
46401,0121_060.bmp,60
46402,225s_006.bmp,6
46403,56s_095.bmp,95
46404,322s_147.bmp,147
46405,0238_137.bmp,137
46406,276s_106.bmp,106
46407,371s_047.bmp,47
46408,129s_126.bmp,126
46409,0170_090.bmp,90
46410,0184_091.bmp,91
46411,197s_103.bmp,103
46412,0018_084.bmp,84
46413,27s_026.bmp,26
46414,405s_072.bmp,72
46415,145s_153.bmp,153
46416,18s_153.bmp,153
46417,116s_053.bmp,53
46418,383s_108.bmp,108
46419,123s_086.bmp,86
46420,284s_049.bmp,49
46421,0124_131.bmp,131
46422,359s_054.bmp,54
46423,261s_060.bmp,60
46424,256s_019.bmp,19
46425,366s_121.bmp,121
