,FileNames,Ground Truth
41408,231s_122.bmp,122
41409,309s_116.bmp,116
41410,32s_116.bmp,116
41411,182s_033.bmp,33
41412,0252_120.bmp,120
41413,212s_085.bmp,85
41414,61s_016.bmp,16
41415,228_080.bmp,80
41416,150s_063.bmp,63
41417,249s_089.bmp,89
41418,86s_093.bmp,93
41419,218s_125.bmp,125
41420,0206_081.bmp,81
41421,299s_075.bmp,75
41422,210s_029.bmp,29
41423,320s_111.bmp,111
41424,0168_118.bmp,118
41425,227s_050.bmp,50
41426,243s_129.bmp,129
41427,274s_150.bmp,150
41428,32s_102.bmp,102
41429,61s_002.bmp,2
41430,212s_091.bmp,91
41431,0252_134.bmp,134
41432,182s_027.bmp,27
41433,150s_077.bmp,77
41434,86s_087.bmp,87
41435,0206_095.bmp,95
41436,218s_131.bmp,131
41437,227s_044.bmp,44
41438,320s_105.bmp,105
41439,299s_061.bmp,61
41440,274s_144.bmp,144
41441,146s_105.bmp,105
41442,48s_005.bmp,5
41443,115s_005.bmp,5
41444,0247_071.bmp,71
41445,2s_059.bmp,59
41446,40s_109.bmp,109
41447,194s_155.bmp,155
41448,13s_009.bmp,9
41449,24s_070.bmp,70
41450,179s_070.bmp,70
41451,262s_036.bmp,36
41452,231s_136.bmp,136
41453,0189_048.bmp,48
41454,309s_102.bmp,102
41455,238_080.bmp,80
41456,151s_063.bmp,63
41457,248s_089.bmp,89
41458,33s_116.bmp,116
41459,0242_120.bmp,120
41460,183s_033.bmp,33
41461,60s_016.bmp,16
41462,213s_085.bmp,85
41463,298s_075.bmp,75
41464,211s_029.bmp,29
41465,226s_050.bmp,50
41466,0178_118.bmp,118
41467,242s_129.bmp,129
41468,275s_150.bmp,150
41469,87s_093.bmp,93
41470,219s_125.bmp,125
41471,0216_081.bmp,81
41472,0257_065.bmp,65
41473,195s_141.bmp,141
41474,178s_064.bmp,64
41475,25s_064.bmp,64
41476,147s_111.bmp,111
41477,123s_068.bmp,68
41478,114s_011.bmp,11
41479,49s_011.bmp,11
41480,308s_116.bmp,116
41481,263s_022.bmp,22
41482,230s_122.bmp,122
41483,166s_032.bmp,32
41484,85s_017.bmp,17
41485,135s_132.bmp,132
41486,68s_132.bmp,132
41487,0343_032.bmp,32
41488,57s_047.bmp,47
41489,0242_108.bmp,108
41490,159s_147.bmp,147
41491,242s_101.bmp,101
41492,226s_078.bmp,78
41493,0178_130.bmp,130
41494,316s_140.bmp,140
41495,0208_149.bmp,149
41496,211s_001.bmp,1
41497,62s_092.bmp,92
41498,0261_067.bmp,67
41499,0295_066.bmp,66
41500,0309_073.bmp,73
41501,290s_151.bmp,151
41502,12s_035.bmp,35
41503,41s_135.bmp,135
41504,0220_083.bmp,83
41505,3s_065.bmp,65
41506,49s_039.bmp,39
41507,114s_039.bmp,39
41508,123s_040.bmp,40
41509,147s_139.bmp,139
41510,170s_140.bmp,140
41511,286s_023.bmp,23
41512,238s_006.bmp,6
41513,116s_095.bmp,95
41514,0274_122.bmp,122
41515,0280_123.bmp,123
41516,300s_032.bmp,32
41517,254s_073.bmp,73
41518,10s_099.bmp,99
41519,56s_053.bmp,53
41520,158s_153.bmp,153
41521,84s_003.bmp,3
41522,167s_026.bmp,26
41523,69s_126.bmp,126
41524,134s_126.bmp,126
41525,291s_145.bmp,145
41526,218s_119.bmp,119
41527,0319_067.bmp,67
41528,0271_073.bmp,73
41529,0285_072.bmp,72
41530,243s_115.bmp,115
41531,210s_015.bmp,15
41532,63s_086.bmp,86
41533,299s_049.bmp,49
41534,0168_124.bmp,124
41535,317s_154.bmp,154
41536,122s_054.bmp,54
41537,171s_154.bmp,154
41538,179s_058.bmp,58
41539,24s_058.bmp,58
41540,13s_021.bmp,21
41541,0137_020.bmp,20
41542,40s_121.bmp,121
41543,2s_071.bmp,71
41544,0247_059.bmp,59
41545,0230_097.bmp,97
41546,0189_060.bmp,60
41547,301s_026.bmp,26
41548,255s_067.bmp,67
41549,117s_081.bmp,81
41550,239s_012.bmp,12
41551,0264_136.bmp,136
41552,0290_137.bmp,137
41553,287s_037.bmp,37
41554,48s_039.bmp,39
41555,115s_039.bmp,39
41556,122s_040.bmp,40
41557,146s_139.bmp,139
41558,171s_140.bmp,140
41559,13s_035.bmp,35
41560,0230_083.bmp,83
41561,2s_065.bmp,65
41562,40s_135.bmp,135
41563,301s_032.bmp,32
41564,0189_074.bmp,74
41565,255s_073.bmp,73
41566,11s_099.bmp,99
41567,287s_023.bmp,23
41568,0264_122.bmp,122
41569,0290_123.bmp,123
41570,239s_006.bmp,6
41571,117s_095.bmp,95
41572,0252_108.bmp,108
41573,56s_047.bmp,47
41574,158s_147.bmp,147
41575,167s_032.bmp,32
41576,84s_017.bmp,17
41577,134s_132.bmp,132
41578,69s_132.bmp,132
41579,0271_067.bmp,67
41580,0285_066.bmp,66
41581,0319_073.bmp,73
41582,291s_151.bmp,151
41583,243s_101.bmp,101
41584,0168_130.bmp,130
41585,317s_140.bmp,140
41586,227s_078.bmp,78
41587,63s_092.bmp,92
41588,210s_001.bmp,1
41589,320s_139.bmp,139
41590,0218_149.bmp,149
41591,178s_058.bmp,58
41592,25s_058.bmp,58
41593,12s_021.bmp,21
41594,0127_020.bmp,20
41595,3s_071.bmp,71
41596,0220_097.bmp,97
41597,0257_059.bmp,59
41598,41s_121.bmp,121
41599,123s_054.bmp,54
41600,170s_154.bmp,154
41601,0274_136.bmp,136
41602,0280_137.bmp,137
41603,116s_081.bmp,81
41604,238s_012.bmp,12
41605,286s_037.bmp,37
41606,300s_026.bmp,26
41607,254s_067.bmp,67
41608,85s_003.bmp,3
41609,166s_026.bmp,26
41610,0343_026.bmp,26
41611,68s_126.bmp,126
41612,135s_126.bmp,126
41613,57s_053.bmp,53
41614,159s_153.bmp,153
41615,242s_115.bmp,115
41616,62s_086.bmp,86
41617,211s_015.bmp,15
41618,298s_049.bmp,49
41619,0178_124.bmp,124
41620,316s_154.bmp,154
41621,290s_145.bmp,145
41622,219s_119.bmp,119
41623,0309_067.bmp,67
41624,0261_073.bmp,73
41625,0295_072.bmp,72
41626,226s_087.bmp,87
41627,55s_014.bmp,14
41628,108s_014.bmp,14
41629,181s_048.bmp,48
41630,39s_061.bmp,61
41631,164s_061.bmp,61
41632,87s_044.bmp,44
41633,153s_018.bmp,18
41634,189s_144.bmp,144
41635,100s_118.bmp,118
41636,0241_034.bmp,34
41637,292s_102.bmp,102
41638,240s_152.bmp,152
41639,314s_113.bmp,113
41640,213s_052.bmp,52
41641,121s_013.bmp,13
41642,91s_136.bmp,136
41643,172s_113.bmp,113
41644,10s_066.bmp,66
41645,1s_036.bmp,36
41646,205s_120.bmp,120
41647,302s_061.bmp,61
41648,256s_020.bmp,20
41649,261s_059.bmp,59
41650,269s_155.bmp,155
41651,284s_070.bmp,70
41652,86s_050.bmp,50
41653,165s_075.bmp,75
41654,38s_075.bmp,75
41655,188s_150.bmp,150
41656,109s_000.bmp,0
41657,227s_093.bmp,93
41658,54s_000.bmp,0
41659,63s_079.bmp,79
41660,241s_146.bmp,146
41661,212s_046.bmp,46
41662,315s_107.bmp,107
41663,0339_034.bmp,34
41664,293s_116.bmp,116
41665,255s_098.bmp,98
41666,11s_072.bmp,72
41667,120s_007.bmp,7
41668,173s_107.bmp,107
41669,90s_122.bmp,122
41670,268s_141.bmp,141
41671,285s_064.bmp,64
41672,303s_075.bmp,75
41673,0332_091.bmp,91
41674,204s_134.bmp,134
41675,257s_034.bmp,34
41676,11s_066.bmp,66
41677,120s_013.bmp,13
41678,90s_136.bmp,136
41679,173s_113.bmp,113
41680,268s_155.bmp,155
41681,285s_070.bmp,70
41682,204s_120.bmp,120
41683,0332_085.bmp,85
41684,303s_061.bmp,61
41685,257s_020.bmp,20
41686,260s_059.bmp,59
41687,38s_061.bmp,61
41688,165s_061.bmp,61
41689,86s_044.bmp,44
41690,152s_018.bmp,18
41691,188s_144.bmp,144
41692,101s_118.bmp,118
41693,54s_014.bmp,14
41694,227s_087.bmp,87
41695,109s_014.bmp,14
41696,180s_048.bmp,48
41697,241s_152.bmp,152
41698,315s_113.bmp,113
41699,212s_052.bmp,52
41700,0251_034.bmp,34
41701,293s_102.bmp,102
41702,121s_007.bmp,7
41703,172s_107.bmp,107
41704,91s_122.bmp,122
41705,254s_098.bmp,98
41706,10s_072.bmp,72
41707,1s_022.bmp,22
41708,302s_075.bmp,75
41709,205s_134.bmp,134
41710,256s_034.bmp,34
41711,269s_141.bmp,141
41712,284s_064.bmp,64
41713,108s_000.bmp,0
41714,55s_000.bmp,0
41715,226s_093.bmp,93
41716,62s_079.bmp,79
41717,87s_050.bmp,50
41718,164s_075.bmp,75
41719,39s_075.bmp,75
41720,189s_150.bmp,150
41721,0329_034.bmp,34
41722,292s_116.bmp,116
41723,240s_146.bmp,146
41724,213s_046.bmp,46
41725,314s_107.bmp,107
41726,116s_056.bmp,56
41727,9s_106.bmp,106
41728,0277_022.bmp,22
41729,0283_023.bmp,23
41730,197s_106.bmp,106
41731,129s_123.bmp,123
41732,74s_123.bmp,123
41733,0170_095.bmp,95
41734,0184_094.bmp,94
41735,99s_006.bmp,6
41736,27s_023.bmp,23
41737,261s_065.bmp,65
41738,123s_083.bmp,83
41739,31s_151.bmp,151
41740,62s_051.bmp,51
41741,55s_028.bmp,28
41742,181s_074.bmp,74
41743,108s_028.bmp,28
41744,0288_086.bmp,86
41745,100s_124.bmp,124
41746,0314_093.bmp,93
41747,87s_078.bmp,78
41748,153s_024.bmp,24
41749,151s_088.bmp,88
41750,248s_062.bmp,62
41751,0241_008.bmp,8
41752,224s_017.bmp,17
41753,57s_084.bmp,84
41754,0340_132.bmp,132
41755,0228_126.bmp,126
41756,277s_117.bmp,117
41757,75s_137.bmp,137
41758,128s_137.bmp,137
41759,0267_036.bmp,36
41760,0293_037.bmp,37
41761,196s_112.bmp,112
41762,26s_037.bmp,37
41763,98s_012.bmp,12
41764,19s_142.bmp,142
41765,144s_142.bmp,142
41766,117s_042.bmp,42
41767,8s_112.bmp,112
41768,285s_058.bmp,58
41769,122s_097.bmp,97
41770,260s_071.bmp,71
41771,257s_008.bmp,8
41772,303s_049.bmp,49
41773,204s_108.bmp,108
41774,101s_130.bmp,130
41775,0304_087.bmp,87
41776,136s_149.bmp,149
41777,0298_092.bmp,92
41778,152s_030.bmp,30
41779,165s_049.bmp,49
41780,38s_049.bmp,49
41781,30s_145.bmp,145
41782,180s_060.bmp,60
41783,63s_045.bmp,45
41784,0238_132.bmp,132
41785,225s_003.bmp,3
41786,56s_090.bmp,90
41787,276s_103.bmp,103
41788,249s_076.bmp,76
41789,0339_008.bmp,8
41790,0298_086.bmp,86
41791,0304_093.bmp,93
41792,101s_124.bmp,124
41793,86s_078.bmp,78
41794,152s_024.bmp,24
41795,30s_151.bmp,151
41796,63s_051.bmp,51
41797,54s_028.bmp,28
41798,180s_074.bmp,74
41799,109s_028.bmp,28
41800,56s_084.bmp,84
41801,225s_017.bmp,17
41802,0238_126.bmp,126
41803,276s_117.bmp,117
41804,150s_088.bmp,88
41805,249s_062.bmp,62
41806,0251_008.bmp,8
41807,196s_106.bmp,106
41808,0267_022.bmp,22
41809,0293_023.bmp,23
41810,0194_094.bmp,94
41811,128s_123.bmp,123
41812,75s_123.bmp,123
41813,98s_006.bmp,6
41814,26s_023.bmp,23
41815,8s_106.bmp,106
41816,117s_056.bmp,56
41817,122s_083.bmp,83
41818,260s_065.bmp,65
41819,31s_145.bmp,145
41820,181s_060.bmp,60
41821,62s_045.bmp,45
41822,0314_087.bmp,87
41823,100s_130.bmp,130
41824,137s_149.bmp,149
41825,0288_092.bmp,92
41826,153s_030.bmp,30
41827,164s_049.bmp,49
41828,39s_049.bmp,49
41829,248s_076.bmp,76
41830,0329_008.bmp,8
41831,0228_132.bmp,132
41832,0340_126.bmp,126
41833,57s_090.bmp,90
41834,224s_003.bmp,3
41835,277s_103.bmp,103
41836,18s_142.bmp,142
41837,145s_142.bmp,142
41838,9s_112.bmp,112
41839,116s_042.bmp,42
41840,0170_081.bmp,81
41841,74s_137.bmp,137
41842,129s_137.bmp,137
41843,197s_112.bmp,112
41844,0277_036.bmp,36
41845,0283_037.bmp,37
41846,27s_037.bmp,37
41847,99s_012.bmp,12
41848,261s_071.bmp,71
41849,256s_008.bmp,8
41850,302s_049.bmp,49
41851,205s_108.bmp,108
41852,284s_058.bmp,58
41853,123s_097.bmp,97
41854,0075_010.bmp,10
41855,0081_011.bmp,11
41856,200s_102.bmp,102
41857,307s_043.bmp,43
41858,0305_069.bmp,69
41859,253s_002.bmp,2
41860,20s_091.bmp,91
41861,281s_052.bmp,52
41862,0204_153.bmp,153
41863,113s_048.bmp,48
41864,0326_106.bmp,106
41865,124s_031.bmp,31
41866,79s_031.bmp,31
41867,140s_148.bmp,148
41868,94s_114.bmp,114
41869,177s_131.bmp,131
41870,148s_044.bmp,44
41871,15s_044.bmp,44
41872,4s_014.bmp,14
41873,192s_118.bmp,118
41874,46s_144.bmp,144
41875,229s_105.bmp,105
41876,297s_120.bmp,120
41877,154s_096.bmp,96
41878,272s_109.bmp,109
41879,221s_009.bmp,9
41880,311s_131.bmp,131
41881,0278_138.bmp,138
41882,216s_070.bmp,70
41883,50s_036.bmp,36
41884,161s_043.bmp,43
41885,82s_066.bmp,66
41886,132s_143.bmp,143
41887,0333_043.bmp,43
41888,0214_147.bmp,147
41889,280s_046.bmp,46
41890,127s_089.bmp,89
41891,306s_057.bmp,57
41892,0065_004.bmp,4
41893,0091_005.bmp,5
41894,201s_116.bmp,116
41895,0289_068.bmp,68
41896,252s_016.bmp,16
41897,21s_085.bmp,85
41898,23s_029.bmp,29
41899,14s_050.bmp,50
41900,149s_050.bmp,50
41901,70s_129.bmp,129
41902,0237_028.bmp,28
41903,5s_000.bmp,0
41904,47s_150.bmp,150
41905,78s_025.bmp,25
41906,125s_025.bmp,25
41907,176s_125.bmp,125
41908,95s_100.bmp,100
41909,217s_064.bmp,64
41910,310s_125.bmp,125
41911,0300_138.bmp,138
41912,296s_134.bmp,134
41913,228s_111.bmp,111
41914,318s_029.bmp,29
41915,155s_082.bmp,82
41916,83s_072.bmp,72
41917,160s_057.bmp,57
41918,0323_057.bmp,57
41919,51s_022.bmp,22
41920,273s_109.bmp,109
41921,310s_131.bmp,131
41922,220s_009.bmp,9
41923,217s_070.bmp,70
41924,0268_138.bmp,138
41925,228s_105.bmp,105
41926,296s_120.bmp,120
41927,155s_096.bmp,96
41928,160s_043.bmp,43
41929,83s_066.bmp,66
41930,133s_143.bmp,143
41931,0323_043.bmp,43
41932,51s_036.bmp,36
41933,280s_052.bmp,52
41934,0214_153.bmp,153
41935,201s_102.bmp,102
41936,0065_010.bmp,10
41937,0091_011.bmp,11
41938,0315_069.bmp,69
41939,306s_043.bmp,43
41940,21s_091.bmp,91
41941,252s_002.bmp,2
41942,149s_044.bmp,44
41943,14s_044.bmp,44
41944,193s_118.bmp,118
41945,47s_144.bmp,144
41946,5s_014.bmp,14
41947,112s_048.bmp,48
41948,125s_031.bmp,31
41949,78s_031.bmp,31
41950,141s_148.bmp,148
41951,95s_114.bmp,114
41952,176s_131.bmp,131
41953,297s_134.bmp,134
41954,319s_029.bmp,29
41955,229s_111.bmp,111
41956,154s_082.bmp,82
41957,216s_064.bmp,64
41958,311s_125.bmp,125
41959,50s_022.bmp,22
41960,82s_072.bmp,72
41961,161s_057.bmp,57
41962,0333_057.bmp,57
41963,307s_057.bmp,57
41964,200s_116.bmp,116
41965,0299_068.bmp,68
41966,0075_004.bmp,4
41967,0081_005.bmp,5
41968,20s_085.bmp,85
41969,253s_016.bmp,16
41970,0204_147.bmp,147
41971,281s_046.bmp,46
41972,126s_089.bmp,89
41973,79s_025.bmp,25
41974,124s_025.bmp,25
41975,0326_112.bmp,112
41976,177s_125.bmp,125
41977,94s_100.bmp,100
41978,22s_029.bmp,29
41979,15s_050.bmp,50
41980,148s_050.bmp,50
41981,71s_129.bmp,129
41982,46s_150.bmp,150
41983,0227_028.bmp,28
41984,4s_000.bmp,0
41985,319s_001.bmp,1
41986,229s_139.bmp,139
41987,0195_052.bmp,52
41988,221s_035.bmp,35
41989,0278_104.bmp,104
41990,272s_135.bmp,135
41991,67s_073.bmp,73
41992,0232_145.bmp,145
41993,223s_099.bmp,99
41994,184s_056.bmp,56
41995,0043_006.bmp,6
41996,58s_106.bmp,106
41997,105s_106.bmp,106
41998,278s_095.bmp,95
41999,156s_006.bmp,6
42000,264s_047.bmp,47
42001,0299_040.bmp,40
42002,237s_147.bmp,147
42003,0305_055.bmp,55
42004,6s_084.bmp,84
42005,208s_032.bmp,32
42006,0174_116.bmp,116
42007,0180_117.bmp,117
42008,198s_084.bmp,84
42009,94s_128.bmp,128
42010,113s_074.bmp,74
42011,4s_028.bmp,28
42012,192s_124.bmp,124
42013,71s_101.bmp,101
42014,148s_078.bmp,78
42015,15s_078.bmp,78
42016,251s_092.bmp,92
42017,22s_001.bmp,1
42018,217s_058.bmp,58
42019,0268_110.bmp,110
42020,310s_119.bmp,119
42021,220s_021.bmp,21
42022,0300_104.bmp,104
42023,273s_121.bmp,121
42024,296s_108.bmp,108
42025,0171_047.bmp,47
42026,0185_046.bmp,46
42027,318s_015.bmp,15
42028,104s_112.bmp,112
42029,59s_112.bmp,112
42030,0053_012.bmp,12
42031,157s_012.bmp,12
42032,279s_081.bmp,81
42033,0222_151.bmp,151
42034,185s_042.bmp,42
42035,66s_067.bmp,67
42036,199s_090.bmp,90
42037,209s_026.bmp,26
42038,0164_102.bmp,102
42039,0190_103.bmp,103
42040,265s_053.bmp,53
42041,236s_153.bmp,153
42042,0315_041.bmp,41
42043,7s_090.bmp,90
42044,0289_054.bmp,54
42045,70s_115.bmp,115
42046,193s_130.bmp,130
42047,250s_086.bmp,86
42048,23s_015.bmp,15
42049,176s_119.bmp,119
42050,78s_019.bmp,19
42051,125s_019.bmp,19
42052,112s_060.bmp,60
42053,0164_116.bmp,116
42054,0190_117.bmp,117
42055,209s_032.bmp,32
42056,199s_084.bmp,84
42057,265s_047.bmp,47
42058,0289_040.bmp,40
42059,7s_084.bmp,84
42060,0315_055.bmp,55
42061,236s_147.bmp,147
42062,193s_124.bmp,124
42063,5s_028.bmp,28
42064,70s_101.bmp,101
42065,149s_078.bmp,78
42066,14s_078.bmp,78
42067,23s_001.bmp,1
42068,250s_092.bmp,92
42069,95s_128.bmp,128
42070,112s_074.bmp,74
42071,0300_110.bmp,110
42072,220s_035.bmp,35
42073,0268_104.bmp,104
42074,273s_135.bmp,135
42075,228s_139.bmp,139
42076,318s_001.bmp,1
42077,0171_053.bmp,53
42078,0185_052.bmp,52
42079,0053_006.bmp,6
42080,59s_106.bmp,106
42081,104s_106.bmp,106
42082,279s_095.bmp,95
42083,157s_006.bmp,6
42084,66s_073.bmp,73
42085,222s_099.bmp,99
42086,185s_056.bmp,56
42087,0222_145.bmp,145
42088,264s_053.bmp,53
42089,6s_090.bmp,90
42090,0305_041.bmp,41
42091,237s_153.bmp,153
42092,0299_054.bmp,54
42093,198s_090.bmp,90
42094,0174_102.bmp,102
42095,0180_103.bmp,103
42096,208s_026.bmp,26
42097,177s_119.bmp,119
42098,79s_019.bmp,19
42099,124s_019.bmp,19
42100,113s_060.bmp,60
42101,71s_115.bmp,115
42102,192s_130.bmp,130
42103,22s_015.bmp,15
42104,251s_086.bmp,86
42105,0195_046.bmp,46
42106,297s_108.bmp,108
42107,319s_015.bmp,15
42108,0278_110.bmp,110
42109,216s_058.bmp,58
42110,221s_021.bmp,21
42111,311s_119.bmp,119
42112,272s_121.bmp,121
42113,184s_042.bmp,42
42114,0232_151.bmp,151
42115,67s_067.bmp,67
42116,105s_112.bmp,112
42117,58s_112.bmp,112
42118,0043_012.bmp,12
42119,156s_012.bmp,12
42120,278s_081.bmp,81
42121,0330_143.bmp,143
42122,223s_066.bmp,66
42123,161s_080.bmp,80
42124,0029_014.bmp,14
42125,0231_079.bmp,79
42126,107s_155.bmp,155
42127,154s_055.bmp,55
42128,80s_009.bmp,9
42129,36s_120.bmp,120
42130,88s_105.bmp,105
42131,138s_020.bmp,20
42132,65s_020.bmp,20
42133,186s_005.bmp,5
42134,52s_059.bmp,59
42135,0212_116.bmp,116
42136,266s_014.bmp,14
42137,15s_087.bmp,87
42138,148s_087.bmp,87
42139,235s_114.bmp,114
42140,307s_080.bmp,80
42141,0207_053.bmp,53
42142,73s_152.bmp,152
42143,20s_052.bmp,52
42144,142s_127.bmp,127
42145,111s_027.bmp,27
42146,281s_091.bmp,91
42147,160s_094.bmp,94
42148,0151_014.bmp,14
42149,66s_098.bmp,98
42150,0248_143.bmp,143
42151,222s_072.bmp,72
42152,89s_111.bmp,111
42153,37s_134.bmp,134
42154,187s_011.bmp,11
42155,0202_102.bmp,102
42156,64s_034.bmp,34
42157,139s_034.bmp,34
42158,0303_038.bmp,38
42159,106s_141.bmp,141
42160,131s_138.bmp,138
42161,155s_041.bmp,41
42162,162s_038.bmp,38
42163,291_080.bmp,80
42164,149s_093.bmp,93
42165,267s_000.bmp,0
42166,14s_093.bmp,93
42167,250s_079.bmp,79
42168,304s_038.bmp,38
42169,234s_100.bmp,100
42170,0234_128.bmp,128
42171,282s_029.bmp,29
42172,143s_133.bmp,133
42173,280s_085.bmp,85
42174,110s_033.bmp,33
42175,72s_146.bmp,146
42176,306s_094.bmp,94
42177,0260_089.bmp,89
42178,0294_088.bmp,88
42179,0217_047.bmp,47
42180,21s_046.bmp,46
42181,14s_087.bmp,87
42182,267s_014.bmp,14
42183,149s_087.bmp,87
42184,234s_114.bmp,114
42185,143s_127.bmp,127
42186,110s_027.bmp,27
42187,280s_091.bmp,91
42188,0217_053.bmp,53
42189,306s_080.bmp,80
42190,0308_089.bmp,89
42191,72s_152.bmp,152
42192,21s_052.bmp,52
42193,160s_080.bmp,80
42194,0221_079.bmp,79
42195,0039_014.bmp,14
42196,222s_066.bmp,66
42197,37s_120.bmp,120
42198,89s_105.bmp,105
42199,139s_020.bmp,20
42200,64s_020.bmp,20
42201,0202_116.bmp,116
42202,187s_005.bmp,5
42203,53s_059.bmp,59
42204,106s_155.bmp,155
42205,155s_055.bmp,55
42206,81s_009.bmp,9
42207,0224_128.bmp,128
42208,283s_029.bmp,29
42209,148s_093.bmp,93
42210,15s_093.bmp,93
42211,266s_000.bmp,0
42212,251s_079.bmp,79
42213,235s_100.bmp,100
42214,305s_038.bmp,38
42215,73s_146.bmp,146
42216,0207_047.bmp,47
42217,0270_089.bmp,89
42218,0284_088.bmp,88
42219,307s_094.bmp,94
42220,20s_046.bmp,46
42221,142s_133.bmp,133
42222,281s_085.bmp,85
42223,111s_033.bmp,33
42224,0258_143.bmp,143
42225,67s_098.bmp,98
42226,223s_072.bmp,72
42227,161s_094.bmp,94
42228,0141_014.bmp,14
42229,107s_141.bmp,141
42230,0313_038.bmp,38
42231,130s_138.bmp,138
42232,154s_041.bmp,41
42233,281_080.bmp,80
42234,163s_038.bmp,38
42235,88s_111.bmp,111
42236,36s_134.bmp,134
42237,0212_102.bmp,102
42238,186s_011.bmp,11
42239,65s_034.bmp,34
42240,138s_034.bmp,34
42241,283s_001.bmp,1
42242,0224_100.bmp,100
42243,202s_151.bmp,151
42244,235s_128.bmp,128
42245,305s_010.bmp,10
42246,251s_051.bmp,51
42247,266s_028.bmp,28
42248,264s_084.bmp,84
42249,17s_017.bmp,17
42250,44s_117.bmp,117
42251,119s_117.bmp,117
42252,6s_047.bmp,47
42253,198s_047.bmp,47
42254,126s_062.bmp,62
42255,96s_147.bmp,147
42256,247s_123.bmp,123
42257,184s_095.bmp,95
42258,214s_023.bmp,23
42259,0231_045.bmp,45
42260,278s_056.bmp,56
42261,82s_099.bmp,99
42262,163s_010.bmp,10
42263,154s_069.bmp,69
42264,80s_035.bmp,35
42265,130s_110.bmp,110
42266,0196_152.bmp,152
42267,186s_039.bmp,39
42268,52s_065.bmp,65
42269,88s_139.bmp,139
42270,304s_004.bmp,4
42271,203s_145.bmp,145
42272,250s_045.bmp,45
42273,258s_149.bmp,149
42274,0234_114.bmp,114
42275,282s_015.bmp,15
42276,127s_076.bmp,76
42277,0316_141.bmp,141
42278,199s_053.bmp,53
42279,97s_153.bmp,153
42280,265s_090.bmp,90
42281,16s_003.bmp,3
42282,118s_103.bmp,103
42283,45s_103.bmp,103
42284,7s_053.bmp,53
42285,0221_051.bmp,51
42286,279s_042.bmp,42
42287,246s_137.bmp,137
42288,215s_037.bmp,37
42289,185s_081.bmp,81
42290,53s_071.bmp,71
42291,0172_147.bmp,147
42292,0186_146.bmp,146
42293,64s_008.bmp,8
42294,139s_008.bmp,8
42295,37s_108.bmp,108
42296,81s_021.bmp,21
42297,162s_004.bmp,4
42298,131s_104.bmp,104
42299,0221_045.bmp,45
42300,279s_056.bmp,56
42301,83s_099.bmp,99
42302,246s_123.bmp,123
42303,185s_095.bmp,95
42304,215s_023.bmp,23
42305,0172_153.bmp,153
42306,0186_152.bmp,152
42307,187s_039.bmp,39
42308,53s_065.bmp,65
42309,89s_139.bmp,139
42310,162s_010.bmp,10
42311,155s_069.bmp,69
42312,81s_035.bmp,35
42313,131s_110.bmp,110
42314,203s_151.bmp,151
42315,304s_010.bmp,10
42316,234s_128.bmp,128
42317,250s_051.bmp,51
42318,267s_028.bmp,28
42319,282s_001.bmp,1
42320,0234_100.bmp,100
42321,199s_047.bmp,47
42322,0316_155.bmp,155
42323,127s_062.bmp,62
42324,97s_147.bmp,147
42325,16s_017.bmp,17
42326,265s_084.bmp,84
42327,7s_047.bmp,47
42328,45s_117.bmp,117
42329,118s_117.bmp,117
42330,0167_016.bmp,16
42331,247s_137.bmp,137
42332,214s_037.bmp,37
42333,184s_081.bmp,81
42334,0231_051.bmp,51
42335,278s_042.bmp,42
42336,80s_021.bmp,21
42337,163s_004.bmp,4
42338,130s_104.bmp,104
42339,52s_071.bmp,71
42340,65s_008.bmp,8
42341,138s_008.bmp,8
42342,0196_146.bmp,146
42343,36s_108.bmp,108
42344,259s_149.bmp,149
42345,0224_114.bmp,114
42346,283s_015.bmp,15
42347,305s_004.bmp,4
42348,202s_145.bmp,145
42349,251s_045.bmp,45
42350,17s_003.bmp,3
42351,264s_090.bmp,90
42352,6s_053.bmp,53
42353,119s_103.bmp,103
42354,44s_103.bmp,103
42355,126s_076.bmp,76
42356,198s_053.bmp,53
42357,96s_153.bmp,153
42358,22s_149.bmp,149
42359,15s_130.bmp,130
42360,148s_130.bmp,130
42361,71s_049.bmp,49
42362,46s_030.bmp,30
42363,6_080.bmp,80
42364,79s_145.bmp,145
42365,124s_145.bmp,145
42366,0253_045.bmp,45
42367,177s_045.bmp,45
42368,94s_060.bmp,60
42369,142s_090.bmp,90
42370,77_080.bmp,80
42371,281s_126.bmp,126
42372,307s_137.bmp,137
42373,200s_076.bmp,76
42374,82s_112.bmp,112
42375,161s_137.bmp,137
42376,0246_100.bmp,100
42377,132s_037.bmp,37
42378,50s_142.bmp,142
42379,245s_004.bmp,4
42380,36s_097.bmp,97
42381,216s_104.bmp,104
42382,0115_016.bmp,16
42383,0089_003.bmp,3
42384,311s_045.bmp,45
42385,297s_054.bmp,54
42386,0188_139.bmp,139
42387,319s_149.bmp,149
42388,229s_071.bmp,71
42389,0243_051.bmp,51
42390,112s_128.bmp,128
42391,125s_151.bmp,151
42392,78s_151.bmp,151
42393,141s_028.bmp,28
42394,95s_074.bmp,74
42395,176s_051.bmp,51
42396,149s_124.bmp,124
42397,14s_124.bmp,124
42398,193s_078.bmp,78
42399,47s_024.bmp,24
42400,201s_062.bmp,62
42401,118s_088.bmp,88
42402,306s_123.bmp,123
42403,45s_088.bmp,88
42404,143s_084.bmp,84
42405,280s_132.bmp,132
42406,0179_069.bmp,69
